,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
1686,2016-09-14 00:00:00,2016,9,37,3,Location74,Domestic Clients,Location74 to Location83 (Vitol),Location74,Location83,Steam - Mixed Nuts High Ash,None Selected,None Selected,99002892.0,None Selected,None Selected,2016-09-13 00:00:00,2016-09-14 00:00:00,Train Ran,2016-09-14 16:15:00,2016-09-14 16:21:00,2016-09-14 17:42:00,2016-09-14 17:44:00,8090906099.0,LBM021 (99002892),None,2320.0,2801.0,0.0,40,40,48,6,1.4833333332790062,0.0,1.3500000000349246,Train 8090906099 planned for 2016/09/13 arrived on 2016/09/14,Train 8090906099 was planned for 2016/09/13 but arrived on 2016/09/14,None,No Cancellation,None,"1) 13/9 04:45 : Empties en route to Witbank.
2) 13/9 14:00 : Waiting for empties to be placed at the mine for loading.
3) 14/9 04:45 : Empties on hand Witbank waiting for confirmation regarding the payment by Vitol.
4) 14/9 15:00 : The issue regarding ",36801
1687,2016-09-14 00:00:00,2016,9,37,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,Location40,SDM,99002171.0,Location40,SDM,2016-09-14 00:00:00,2016-09-14 00:00:00,Train Ran,2016-09-14 08:01:00,2016-09-14 08:24:00,2016-09-14 11:37:00,2016-09-14 11:42:00,8090906647.0,Location190-PSC089 (99002171),None,5800.0,5736.05,5753.0,100,100,96,4,3.6833333334652707,0.0,3.2166666666744277,nan,nan,None,No Cancellation,None,1) 14/9 04:45 : Empties departed on train 212 at 03:16 from Ermelo.,36761
1688,2016-09-14 00:00:00,2016,9,37,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40,XAR,99002381.0,Location40,XAR,2016-09-14 00:00:00,2016-09-14 00:00:00,Train Ran,2016-09-14 10:30:00,2016-09-14 11:51:00,2016-09-14 15:12:00,2016-09-14 15:30:00,8090907777.0,XAR00080 (99002381),None,8400.0,8367.02,8426.0,100,100,100,4,5.000000000058208,0.0,3.3499999999185093,nan,nan,None,No Cancellation,None,"1) 14/9 04:45 : Empties planned to depart on train 432 at 08:00 from Ermelo.
2) 14/9 12:00 : Busy loading.",36768
1689,2016-09-15 00:00:00,2016,9,37,3,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2016-09-16 00:00:00,2016-09-15 00:00:00,Train Ran,2016-09-15 10:35:00,2016-09-15 11:00:00,2016-09-15 13:10:00,2016-09-15 13:50:00,8090910391.0,nan,None,4640.0,4526.652,0.0,75,80,80,6,3.2500000001164153,0.0,2.166666666569654,Train 8090910391 planned for 2016/09/16 arrived on 2016/09/15,Train 8090910391 was planned for 2016/09/16 but arrived on 2016/09/15,None,No Cancellation,None,nan,36786
1690,2016-09-15 00:00:00,2016,9,37,3,Location54,Domestic Clients,Location54 to Location121,Location54,Location153,Steam - Duff,None Selected,None Selected,nan,None Selected,None Selected,2016-09-16 00:00:00,2016-09-15 00:00:00,Train Ran,2016-09-14 16:30:00,2016-09-15 01:35:00,2016-09-15 03:55:00,2016-09-15 04:25:00,8090910684.0,nan,None,1920.0,1824.58,0.0,40,40,37,6,11.916666666744277,0.0,2.333333333430346,Train 8090910684 planned for 2016/09/16 arrived on 2016/09/14,Train 8090910684 was planned for 2016/09/16 but arrived on 2016/09/14,None,No Cancellation,None,nan,36791
1691,2016-09-15 00:00:00,2016,9,37,3,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2016-09-15 00:00:00,2016-09-15 00:00:00,Train Ran,2016-09-14 23:55:00,2016-09-15 07:05:00,2016-09-15 12:25:00,2016-09-15 13:55:00,8090910601.0,nan,None,2400.0,2445.09,0.0,50,50,50,6,13.999999999883585,0.0,5.333333333255723,Train 8090910601 planned for 2016/09/15 arrived on 2016/09/14,Train 8090910601 was planned for 2016/09/15 but arrived on 2016/09/14,None,No Cancellation,None,1) 15/9 04:45 : Empties on hand Location54.,36793
1692,2016-09-15 00:00:00,2016,9,37,3,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2016-09-15 00:00:00,2016-09-15 00:00:00,Train Ran,2016-09-15 20:23:00,2016-09-15 20:28:00,2016-09-15 22:08:00,2016-09-15 22:11:00,8090906462.0,nan,None,1760.0,1757.8,0.0,40,40,40,6,1.7999999999301508,0.0,1.6666666666860692,nan,nan,None,No Cancellation,None,1) 15/9 04:45 : Taxi departed at 03:00 with empties from Bijlkor to Location74.,36798
1693,2016-09-15 00:00:00,2016,9,37,3,Location74,Domestic Clients,Location74 to Location83 (Vitol),Location74,Location83,Steam - Mixed Nuts High Ash,None Selected,None Selected,99002892.0,None Selected,None Selected,2016-09-15 00:00:00,2016-09-15 00:00:00,Train Ran,2016-09-15 04:10:00,2016-09-15 04:32:00,2016-09-15 09:40:00,2016-09-15 09:43:00,8090906122.0,LBM022 (99002892),None,2320.0,2965.95,0.0,40,40,50,6,5.550000000104774,0.0,5.133333333476912,nan,nan,None,No Cancellation,None,1) 15/9 04:45 : Busy loading.,36802
1694,2016-09-15 00:00:00,2016,9,37,3,Location74,Exports,Location74 to Location125 (Glencore),Location74,Location125,Steam - Mixed Nuts High Ash,Glencore,None Selected,98200266.0,Glencore,None Selected,2016-09-15 00:00:00,2016-09-15 00:00:00,Train Ran,2016-09-15 11:44:00,2016-09-15 11:45:00,2016-09-15 16:41:00,2016-09-15 16:47:00,8090906674.0,DDTXR060 (98200266),None,5800.0,5944.4,0.0,100,100,100,4,5.050000000046566,0.0,4.933333333348855,nan,nan,None,No Cancellation,None,1) 15/9 04:45 : Empties planned to depart on train 218 - coupled at 04:45 and to depart any moment from then.,36762
1695,2016-09-15 00:00:00,2016,9,37,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,None Selected,Location40,XAR,99002381.0,None Selected,None Selected,2016-09-15 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400.0,0.0,0.0,100,100,0,4,nan,0.0,nan,Train did not run,nan,Marketing,Shipping schedule,Marketing : Loaded for Anglo as a give back.,"1) 15/9 04:45 : Empties planned to depart on train 452 at 13:00 from Ermelo.
LOAD LOADED FOR Location2 AS A GIVE BACK.",36769
1696,2016-09-15 00:00:00,2016,9,37,3,Location181,Exports,Location181 to Location125 (Location40 - Location211),Location181,Location125,Steam Coal,Location40,None Selected,99002380.0,Location40,None Selected,2016-09-15 00:00:00,2016-09-15 00:00:00,Train Ran,2016-09-15 11:55:00,2016-09-15 12:40:00,2016-09-15 17:00:00,2016-09-15 17:00:00,8090905943.0,TFGMSS099 (99002380),None,5800.0,5900.0,6508.0,100,100,100,4,5.083333333313931,0.0,4.333333333313931,nan,nan,None,No Cancellation,None,"1) 15/9 04:45 : Empties planned to depart on train 242 at 10:30 from Ermelo.
2) 15/9 21:00 : Waiting for info.",36779
1697,2016-09-16 00:00:00,2016,9,37,3,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2016-09-16 00:00:00,2016-09-16 00:00:00,Train Ran,2016-09-15 23:05:00,2016-09-15 23:55:00,2016-09-16 00:45:00,2016-09-16 01:00:00,8090910657.0,nan,None,1920.0,1960.07,0.0,40,40,40,6,1.9166666666278616,0.0,0.8333333332557231,Train 8090910657 planned for 2016/09/16 arrived on 2016/09/15,Train 8090910657 was planned for 2016/09/16 but arrived on 2016/09/15,None,No Cancellation,None,nan,36783
1698,2016-09-16 00:00:00,2016,9,37,3,Location54,Exports,Location54 to Location25 West (CPSA),Location54,Location25 West,None Selected,CPSA,None Selected,nan,None Selected,None Selected,2016-09-16 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,2320.0,0.0,0.0,40,40,0,0,nan,0.0,nan,Train did not run,nan,Location172,Wagons faulty,Location172 : No empties available to supply.,"1) 16/9 04:30 : Waiting for empties to become available.
2) 16/9 12:45 : Waiting for empties to become available.
3) 17/9 04:00 : Empties for empties to become available.
4) 17/9 16:45 : Waiting for empties to become available.",36781
1699,2016-09-16 00:00:00,2016,9,37,3,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,Coking Coal - Semi Soft Unsized,Location40,AMX,99002327.0,Location40,AMX,2016-09-14 00:00:00,2016-09-16 00:00:00,Train Ran,2016-09-16 15:20:00,2016-09-16 15:30:00,2016-09-16 22:00:00,2016-09-16 22:25:00,8090910551.0,AMX498 (99002327),None,5800.0,5952.533,6175.0,100,100,100,4,7.083333333372138,0.0,6.499999999883585,Train 8090910551 planned for 2016/09/14 arrived on 2016/09/16,Train 8090910551 was planned for 2016/09/14 but arrived on 2016/09/16,None,No Cancellation,None,"1) 14/9 04:45 : Empties planned to depart on train 8446 at 17:00 from Ernelo depending on when the crew will be on duty.
2) 14/9 16:00 : Empties still plan to depart from Ermelo to Pyramid South with T8446 ± 21:00 - 14/9 tonight.
3) 15/9 04:45 : Empties",36755
1700,2016-09-16 00:00:00,2016,9,37,3,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,NaT,2016-09-16 00:00:00,Extra Train,2016-09-16 16:29:00,2016-09-16 16:33:00,2016-09-16 18:13:00,2016-09-16 18:15:00,8090934113.0,nan,None,0.0,1737.8,0.0,40,0,40,6,1.7666666666627862,0.0,1.6666666666860692,nan,Train was not planned,None,No Cancellation,None,Extra load.,36804
1701,2016-09-16 00:00:00,2016,9,37,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,Location40,SDM,99002171.0,Location40,SDM,2016-09-16 00:00:00,2016-09-16 00:00:00,Train Ran,2016-09-16 09:30:00,2016-09-16 09:33:00,2016-09-16 14:14:00,2016-09-16 14:18:00,8090906692.0,Location190-PSC090 (99002171),None,5800.0,5935.95,5900.0,100,100,100,4,4.799999999930151,0.0,4.68333333323244,nan,nan,None,No Cancellation,None,"1) 15/9 21:00 : Empties planned on T204 @ 01:00
2) 15/9 03:50 : Empties departed from Ermelo on T204 en route to Location190N
3) 16/9 12:45 : Busy loading.",36763
1702,2016-09-16 00:00:00,2016,9,37,3,Location74,Exports,Location74 to Location125 (Glencore),Location74,Location125,None Selected,Glencore,None Selected,nan,None Selected,None Selected,2016-09-16 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800.0,0.0,0.0,100,100,0,4,nan,0.0,nan,Train did not run,nan,Location172,No personnel,Location172 : Insufficient crew rostered at Ogies.,"1) 16/9 04:00 : Empties planned on  T288 @ 22:00 .
2) 16/9 12:40 : Still planned as above.",36764
1703,2016-09-16 00:00:00,2016,9,37,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,None Selected,Location40,XAR,nan,None Selected,None Selected,2016-09-16 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400.0,0.0,0.0,100,100,0,4,nan,0.0,nan,Train did not run,nan,Marketing,Shipping schedule,Marketing : Loaded for Anglo as a give back.,"1) 16/9 04:00 : Empties planned on T490 @ 22:30.
2) 16/9 12:40 : Still planned as above.
Empties departed on traiun 482 at 23:44 from Ermelo.

LOADED FOR Location2 AS A GIVE BACK.",36770
1704,2016-09-17 00:00:00,2016,9,37,3,Location54,Location8,Location54 to Location100,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2016-09-17 00:00:00,2016-09-17 00:00:00,Train Ran,2016-09-16 12:15:00,2016-09-17 00:20:00,2016-09-17 01:30:00,2016-09-17 02:15:00,8090910407.0,nan,None,4640.0,4524.897,0.0,75,80,80,6,14.000000000058208,0.0,1.1666666666278616,Train 8090910407 planned for 2016/09/17 arrived on 2016/09/16,Train 8090910407 was planned for 2016/09/17 but arrived on 2016/09/16,None,No Cancellation,None,nan,36787
1705,2016-09-17 00:00:00,2016,9,37,3,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2016-09-18 00:00:00,2016-09-17 00:00:00,Train Ran,2016-09-16 23:10:00,2016-09-17 00:30:00,2016-09-17 04:25:00,2016-09-17 04:50:00,8090910612.0,nan,None,2400.0,2344.85,0.0,50,50,50,6,5.666666666627862,0.0,3.916666666686069,Train 8090910612 planned for 2016/09/18 arrived on 2016/09/16,Train 8090910612 was planned for 2016/09/18 but arrived on 2016/09/16,None,No Cancellation,None,1) 17/9 04:00 : Busy loading..,36794
1706,2016-09-17 00:00:00,2016,9,37,3,Location74,Domestic Clients,Location74 to Location83 (Vitol),Location74,Location83,Steam - Mixed Nuts High Ash,None Selected,None Selected,99002892.0,None Selected,None Selected,2016-09-17 00:00:00,2016-09-17 00:00:00,Train Ran,2016-09-17 15:35:00,2016-09-17 15:36:00,2016-09-17 17:16:00,2016-09-17 17:25:00,8090906142.0, LMB023 (99002892),None,2320.0,2936.2,0.0,40,40,50,6,1.8333333333721384,0.0,1.6666666666860692,nan,nan,None,No Cancellation,None,1) 17/9 16:45 : Busy loading.,36803
1707,2016-09-17 00:00:00,2016,9,37,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40,XAR,99002381.0,Location40,SDM,2016-09-17 00:00:00,2016-09-17 00:00:00,Train Ran,2016-09-17 16:30:00,2016-09-17 16:41:00,2016-09-17 21:16:00,2016-09-17 21:40:00,8090907935.0,EXXC00021 (99002381),None,8400.0,8480.42,8223.0,100,100,100,4,5.166666666744277,0.0,4.583333333255723,nan,nan,None,No Cancellation,None,"1) 17/9 06:00 : Empties planned on T450 @ 12:30.
2) 17/9 15:43 : Empties departed on train 450 at 12:32 from Ermelo.
3) 17/9 17:15 : Busy loading.",36771
1708,2016-09-17 00:00:00,2016,9,37,3,Location181,Exports,Location181 to Location125 (Location40 - Location211),Location181,Location125,Steam Coal,Location40,None Selected,99002380.0,Location40,None Selected,2016-09-13 00:00:00,2016-09-17 00:00:00,Train Ran,2016-09-17 07:00:00,2016-09-17 07:45:00,2016-09-17 11:15:00,2016-09-17 11:15:00,8090905952.0,TFGMSS100 (99002380),None,5800.0,5900.0,6269.0,100,100,100,4,4.250000000058208,0.0,3.5000000000582077,Train 8090905952 planned for 2016/09/13 arrived on 2016/09/17,Train 8090905952 was planned for 2016/09/13 but arrived on 2016/09/17,None,No Cancellation,None,"1) 13/9 04:00 : Empties departed on train 210 at 21:10/12 from Ermelo.
2) 13/9 04:45 : Waiting for information.
3) 14/9 16:00 : Still waiting for information from the mine.
LOADED LOADED FOR ANOTHER CLIENT - THIS LOAD WILL BE LOADED SATURDAY 2016/09/17",36778
1709,2016-09-18 00:00:00,2016,9,37,3,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2016-09-15 00:00:00,2016-09-18 00:00:00,Train Ran,2016-09-18 13:35:00,2016-09-18 16:55:00,2016-09-18 19:33:00,2016-09-18 19:50:00,8090910425.0,nan,None,4350.0,4265.099,0.0,75,75,75,6,6.250000000116415,0.0,2.633333333360497,Train 8090910425 planned for 2016/09/15 arrived on 2016/09/18,Train 8090910425 was planned for 2016/09/15 but arrived on 2016/09/18,None,No Cancellation,None,"1) 15/9 04:45 : Empties on hand Thabazimbi waiting for connection to Location54.
2) 16/9 04:00 : Empties uterlised to load Bijlkor load, Empties on hand Bijlkor.
3) 16/9 12:45 : Empties still on hand Bijlkor.
4) 17/9 16:45 : Empties on hand Pyramid So",36789
1710,2016-09-18 00:00:00,2016,9,37,3,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,Coking Coal - Semi Soft Unsized,Location40,AMX,99002327.0,Location40,AMX,2016-09-15 00:00:00,2016-09-18 00:00:00,Train Ran,2016-09-18 01:20:00,2016-09-18 01:35:00,2016-09-18 04:30:00,2016-09-18 04:50:00,8090910569.0,AMX499 (99002327),None,5800.0,5907.73,5831.0,100,100,100,4,3.5000000000582077,0.0,2.916666666744277,Train 8090910569 planned for 2016/09/15 arrived on 2016/09/18,Train 8090910569 was planned for 2016/09/15 but arrived on 2016/09/18,None,No Cancellation,None,"1) 15/9 04:45 : Empties planned to depart on train 8446 at 17:00 from Ermelo depending on the availability of a crew and locomotives.
2) 16/9 04:28 : Empties departed from Ermelo on T8446 en route to PRZ.
3) 16/9 12:45 : Empties still en route to Pyrami",36756
1711,2016-09-18 00:00:00,2016,9,37,3,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2016-09-18 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800.0,0.0,0.0,100,100,0,4,nan,0.0,nan,Train did not run,nan,Location172,No personnel,Location172 : Imbalance of crew.,"1) 18/9 : 04:00 : Empties planned on T8446 @ 21:00
2) 18/9 16:45 : Empties still planned to depart on train 8446 depending on when the crew will be on duty.
3) 18/9 : 21:00 : CXD no Crew.",36758
1712,2016-09-18 00:00:00,2016,9,37,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,Location40,AMX,99002171.0,Location40,SDM,2016-09-18 00:00:00,2016-09-18 00:00:00,Train Ran,2016-09-18 15:22:00,2016-09-18 15:22:00,2016-09-18 21:42:00,2016-09-18 21:46:00,8090906744.0,Location190-PSC091 (99002171),None,5800.0,5945.9,5976.0,100,100,100,4,6.400000000081491,0.0,6.333333333372138,nan,nan,None,No Cancellation,None,"1) 18/9 04:00 : Empties planned on T220 @ 05:30.
2) 18/9 08:35 : Empties departed on train 220 at 07:38 from Ermelo.
3) 18/9 16:45 : Busy loading.",36766
1713,2016-09-18 00:00:00,2016,9,37,3,Location74,Exports,Location74 to Location125 (Glencore),Location74,Location125,Steam - Mixed Nuts High Ash,Glencore,None Selected,98200266.0,Glencore,None Selected,2016-09-17 00:00:00,2016-09-18 00:00:00,Train Ran,2016-09-17 23:35:00,2016-09-17 23:52:00,2016-09-18 04:51:00,2016-09-18 04:53:00,8090906708.0,DDTXR061 (98200266),None,5800.0,5941.25,0.0,100,100,100,4,5.2999999999883585,0.0,4.983333333337214,nan,nan,None,No Cancellation,None,"1)17/9 06:00 : Empties planned on T276 @ 19:00.
2) 17/9 16:45 : Still planned as above.
3) 17/9 20:00 : Empties departed from Ermelo on T276 @ 17:30 en route to Location74.",36765
1714,2016-09-19 00:00:00,2016,9,38,3,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2016-09-19 00:00:00,2016-09-19 00:00:00,Train Ran,2016-09-16 13:35:00,2016-09-18 20:30:00,2016-09-18 21:14:00,2016-09-19 00:40:00,8090935396.0,nan,None,1920.0,1936.647,0.0,40,40,40,6,59.083333333488554,0.0,0.7333333334536292,Train 8090935396 planned for 2016/09/19 arrived on 2016/09/16,Train 8090935396 was planned for 2016/09/19 but arrived on 2016/09/16,None,No Cancellation,None,1) 19/9 03:00 : Loaded be  to captured.,36831
1715,2016-09-19 00:00:00,2016,9,38,3,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2016-09-23 00:00:00,2016-09-19 00:00:00,Train Ran,2016-09-17 13:25:00,2016-09-17 15:00:00,2016-09-17 21:50:00,2016-09-19 00:05:00,8090935484.0,nan,None,4234.0,4052.17,0.0,73,73,73,6,34.666666666511446,0.0,6.833333333255723,Train 8090935484 planned for 2016/09/23 arrived on 2016/09/17,Train 8090935484 was planned for 2016/09/23 but arrived on 2016/09/17,None,No Cancellation,None,nan,36841
1716,2016-09-19 00:00:00,2016,9,38,3,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,Coking Coal - Semi Soft Unsized,Location40,AMX,99002327.0,Location40,AMX,2016-09-16 00:00:00,2016-09-19 00:00:00,Train Ran,2016-09-18 19:00:00,2016-09-19 13:20:00,2016-09-19 20:40:00,2016-09-19 21:10:00,8090935281.0,AMX500 (99002327),None,5800.0,5860.88,5895.0,100,100,100,4,26.166666666744277,0.0,7.333333333313931,Train 8090935281 planned for 2016/09/16 arrived on 2016/09/18,Train 8090935281 was planned for 2016/09/16 but arrived on 2016/09/18,None,No Cancellation,None,"1) 16/9 04:00 : Empties planned on T8446 @ 19:00.
2) 16/9 12:40 : Empties still planned to depart on train 8446 depending on when the crew will be on duty.
3) 17/9 00:53 : Empties departed from Ermelo on T8446 en route to Location209
4) 17/9 16:45 : Empt",36757
1717,2016-09-19 00:00:00,2016,9,38,3,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2016-09-19 00:00:00,2016-09-19 00:00:00,Train Ran,2016-09-19 08:39:00,2016-09-19 10:16:00,2016-09-19 11:38:00,2016-09-19 11:43:00,8090929766.0,nan,None,1760.0,1734.05,0.0,40,40,40,6,3.0666666665347293,0.0,1.3666666667559184,nan,nan,None,No Cancellation,None,1) 19/9 03:27 : Taxi departed from Bijlkor en route Location74.,36847
