,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
2318,2015-12-07 00:00:00,2015,12,50,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2015-12-07 00:00:00,2015-12-07 00:00:00,Train Ran,2015-12-07 01:14:00,2015-12-07 01:14:00,2015-12-07 05:52:00,2015-12-07 05:52:00,8089811236,nan,CCL,4350,4324.1,0.0,75,75,74,6,4.633333333244082,0,4.633333333244082,nan,nan,None,No Cancellation,None,1) 07/12 04:00 : Busy loading.,34640
2319,2015-12-07 00:00:00,2015,12,50,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2015-12-08 00:00:00,2015-12-07 00:00:00,Train Ran,2015-12-07 18:14:00,2015-12-07 18:15:00,2015-12-07 22:34:00,2015-12-07 22:40:00,8089839149,nan,CCL,4350,4378.35,0.0,75,75,75,6,4.433333333290648,0,4.31666666676756,Train 8089839149 planned for 2015/12/08 arrived on 2015/12/07,Train 8089839149 was planned for 2015/12/08 but arrived on 2015/12/07,None,No Cancellation,None,1) 7/12 16:45 : Empties departed at 16:15 from Welgedag to Location74.,34641
2320,2015-12-07 00:00:00,2015,12,50,2,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40,SDM,nan,Location162,None Selected,2015-12-06 00:00:00,2015-12-07 00:00:00,Train Ran,2015-12-05 15:15:00,2015-12-05 15:42:00,2015-12-05 21:29:00,2015-12-07 21:40:00,8089810408,Location21705140 (99002542),CCL,8400,8447.56,0.0,100,100,100,4,54.416666666802485,0,5.783333333325572,Train 8089810408 planned for 2015/12/06 arrived on 2015/12/05,Train 8089810408 was planned for 2015/12/06 but arrived on 2015/12/05,None,No Cancellation,None,"1) 5/12 12:00 : Empties departed from Ermelo to Location80 with Train 444 @ 11:45 - 5/12.
2) 5/12 17:00 : Empties placed at Location80 for loading.
3) 5/12 04:00 : Waiting for info.",34594
2321,2015-12-07 00:00:00,2015,12,50,2,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40,SDM,nan,Location40,SDM,2015-12-07 00:00:00,2015-12-07 00:00:00,Train Ran,2015-12-07 05:10:00,2015-12-07 07:21:00,2015-12-07 09:55:00,2015-12-07 10:15:00,8089840199,AMX00074 (99002381),CCL,8400,8439.84,0.0,100,100,100,4,5.083333333313931,0,2.5666666666511446,nan,nan,None,No Cancellation,None,"1) 07/12 01:48 : Empties departed from Ermelo on T410 en route to Location80,",34621
2322,2015-12-08 00:00:00,2015,12,50,2,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2015-12-10 00:00:00,2015-12-08 00:00:00,Train Ran,2015-12-08 03:05:00,2015-12-08 21:40:00,2015-12-08 22:40:00,2015-12-08 23:00:00,8089845897,nan,CAL,2400,1961.64,0.0,50,50,40,6,19.916666666802485,0,0.9999999999417923,Train 8089845897 planned for 2015/12/10 arrived on 2015/12/08,Train 8089845897 was planned for 2015/12/10 but arrived on 2015/12/08,None,No Cancellation,None,nan,34657
2323,2015-12-08 00:00:00,2015,12,50,2,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,Location40,AMX,nan,Location40,AMX,2015-12-08 00:00:00,2015-12-08 00:00:00,Train Ran,2015-12-08 05:25:00,2015-12-08 05:40:00,2015-12-08 15:05:00,2015-12-08 15:10:00,8089831882,Location191979(99002380),CCL,8400,8300.0,0.0,100,100,100,4,9.75,0,9.416666666627862,nan,nan,None,No Cancellation,None,"1) 08/12 04:00 : Empties departed on T400 but stopped at Vandyksdrift due to Location38 power failure between Broodsneyerplaas and Ogies. Power back 02:55..
2) 08/12 16:30 : Loaded waiting for info,",34631
2324,2015-12-08 00:00:00,2015,12,50,2,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2015-12-08 00:00:00,2015-12-08 00:00:00,Train Ran,2015-12-08 12:04:00,2015-12-08 12:04:00,2015-12-08 14:00:00,2015-12-08 14:00:00,8089833387,nan,ASJ,1760,1516.9,0.0,40,40,35,6,1.9333333333488554,0,1.9333333333488554,nan,nan,None,No Cancellation,None,1) 08/12 05:00 : Taxi coupled at Bijlkor.,34636
2325,2015-12-08 00:00:00,2015,12,50,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2015-12-09 00:00:00,2015-12-08 00:00:00,Train Ran,2015-12-08 04:12:00,2015-12-08 04:12:00,2015-12-08 09:14:00,2015-12-08 09:14:00,8089839219,nan,CCL,4350,4338.12,0.0,75,75,75,6,5.033333333325572,0,5.033333333325572,Train 8089839219 planned for 2015/12/09 arrived on 2015/12/08,Train 8089839219 was planned for 2015/12/09 but arrived on 2015/12/08,None,No Cancellation,None,nan,34642
2326,2015-12-09 00:00:00,2015,12,50,2,Location54,Location8,Location54 to Location95,Location54,Location123,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2015-12-09 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Location172,Occupation,Location172 : Shutdown Pyramid South  - Thabazimbi.,"1) 09/12 04:20 : Empties not yet available.
2) 10/12 04:00 : Empties not yet available.
3) 11/12 05:00 : Empties on hand Cordelfos :  Wait connection to Pyramid South.
4) 11/12 16:45 : Empties still on hand Cordelfos.
5) 12/12 05:00 : Empties still on",34649
2327,2015-12-09 00:00:00,2015,12,50,2,Location54,Domestic Clients,Location54 to Location216 Location31,Location54,Location31,Steam - Duff,None Selected,None Selected,nan,None Selected,None Selected,2015-12-08 00:00:00,2015-12-09 00:00:00,Train Ran,2015-12-08 03:05:00,2015-12-08 14:00:00,2015-12-09 01:55:00,2015-12-09 02:00:00,8089845911,nan,CFR,1920,2494.4,0.0,40,40,45,6,22.916666666802485,0,11.916666666569654,nan,nan,None,No Cancellation,None,"1) 08/12 05:00 : Empties staged at Northam.
2) 8/12 16:00 : Empties on hand Location193K.
3) 09/12 04:20 : Busy loading.",34655
2328,2015-12-09 00:00:00,2015,12,50,2,Location54,Exports,Location54 to Location125 Delivered - Coking Coal,Location54,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2015-12-09 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,7,nan,0,nan,Train did not run,nan,Location172,Occupation,Location172 : Misalignment due to the shutdown between Pyramid South and Thabazimbi.,1) 09/12 04:20 : No crew at Ermelo. Already cancelled on Location172 24 hour plan.,34615
2329,2015-12-09 00:00:00,2015,12,50,2,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2015-12-09 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,PRELIMINARY NWB REQUEST :  NOT APPROVED BY Location172.,34626
2330,2015-12-09 00:00:00,2015,12,50,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2015-12-10 00:00:00,2015-12-09 00:00:00,Train Ran,2015-12-09 06:11:00,2015-12-09 06:11:00,2015-12-09 10:42:00,2015-12-09 10:42:00,8089839255,nan,CCL,4350,4371.3,0.0,75,75,75,6,4.516666666546371,0,4.516666666546371,Train 8089839255 planned for 2015/12/10 arrived on 2015/12/09,Train 8089839255 was planned for 2015/12/10 but arrived on 2015/12/09,None,No Cancellation,None,nan,34643
2331,2015-12-09 00:00:00,2015,12,50,2,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam - Mixed Nuts High Ash,Location40,XAR,nan,Location40,XAR,2015-12-08 00:00:00,2015-12-09 00:00:00,Train Ran,2015-12-08 16:52:00,2015-12-08 16:55:00,2015-12-09 00:19:00,2015-12-09 00:20:00,8089832099,XAR355 (99002171),CCL,5900,5941.9,0.0,100,100,100,4,7.466666666732635,0,7.400000000023283,nan,nan,None,No Cancellation,None,"1) 08/12 04:00 : T202 diverted to Location65 due to Location38 power failure. Empties rescheduled on T224 to depart before 06:00.
2) 08/12 09:19 : Empties departed from Ermelo on T236 en route to Location74.
3) 08/12 16:30 : Busy loading..",34619
2332,2015-12-09 00:00:00,2015,12,50,2,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Market Coal - Unsized,Location40,SDM,nan,Location40,SDM,2015-12-09 00:00:00,2015-12-09 00:00:00,Train Ran,2015-12-09 09:00:00,2015-12-09 09:30:00,2015-12-09 10:48:00,2015-12-09 11:00:00,8089840213,AMX 00076(99002381),CCL,8400,8023.38,0.0,100,100,96,4,2.0000000000582077,0,1.2999999998719431,nan,nan,None,No Cancellation,None,"1) 09/12 04:20 : Empties to depart before 06:00.
2) 10/12 04:00 ; Loaded. Wait info.",34622
2333,2015-12-09 00:00:00,2015,12,50,2,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,None Selected,None Selected,nan,Location40,SDM,2015-12-08 00:00:00,2015-12-09 00:00:00,Train Ran,2015-12-08 21:55:00,2015-12-08 22:21:00,2015-12-09 00:55:00,2015-12-09 01:10:00,8089840204,AMX00075 (99002381),CCL,8400,8453.0,0.0,100,100,100,4,3.2499999999417923,0,2.5666666666511446,nan,nan,None,No Cancellation,None,"1) 08/12 04:00 : Empties secheduled to depart at 20:00 tonight.
2) 08/12 12:00 : Empties planned on T466 @ 16:30.
3) 08/12 16:00 : Train moved to a later slot T488  22:00.",34632
2334,2015-12-10 00:00:00,2015,12,50,2,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2015-12-10 00:00:00,2015-12-10 00:00:00,Train Ran,2015-12-10 05:45:00,2015-12-10 07:40:00,2015-12-10 17:20:00,2015-12-10 18:45:00,8089858196,nan,CCL,4234,3858.56,0.0,73,73,69,6,12.999999999941792,0,9.666666666569654,nan,nan,None,No Cancellation,None,1) 10/12 04:00 : Empties not yet available.,34653
2335,2015-12-10 00:00:00,2015,12,50,2,Location54,Domestic Clients,Location54 to Location216 Location31,Location54,Location31,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2015-12-10 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Location172,Occupation,Location172 : Shutdown Pyramid South  - Thabazimbi.,"1) 12/10 04:00 : Empties available and on hand Location31.
2) 11/12 16:45 : Waiting for empties to become available.
3) 12/12 05:00 : Waiting for empties from Location31.
4) 12/12 16:45 : Empties staged at Northam.
5) 13/12 05:00 : Empties staged at Nor",34656
2336,2015-12-10 00:00:00,2015,12,50,2,Location54,Exports,Location54 to Location125 Delivered - Coking Coal,Location54,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2015-12-10 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,7,nan,0,nan,Train did not run,nan,Location172,Occupation,Location172 : Misalignment due to the shutdown between Pyramid South and Thabazimbi.,1) 10/12 04:30 : Imbalance of locomotives and crew. T9417 did not run due to low fuel on Diesels.,34616
2337,2015-12-10 00:00:00,2015,12,50,2,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,Location40,AMX,nan,Location40,AMX,2015-12-11 00:00:00,2015-12-10 00:00:00,Train Ran,2015-12-09 23:47:00,2015-12-10 00:45:00,2015-12-10 09:47:00,2015-12-10 09:51:00,8089854102,Location191980(99002380),CCL,8400,8300.0,0.0,100,100,100,4,10.066666666651145,0,9.033333333267365,Train 8089854102 planned for 2015/12/11 arrived on 2015/12/09,Train 8089854102 was planned for 2015/12/11 but arrived on 2015/12/09,None,No Cancellation,None,1) 10/12 Busy loading.,34627
2338,2015-12-10 00:00:00,2015,12,50,2,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2015-12-09 00:00:00,2015-12-10 00:00:00,Train Ran,2015-12-09 22:09:00,2015-12-09 22:10:00,2015-12-10 03:14:00,2015-12-10 00:15:00,8089833396,nan,ASJ,1760,1740.5,0.0,40,40,40,6,2.0999999998603016,0,5.06666666676756,nan,nan,None,No Cancellation,None,"1) 09/12 04:20 : Empties on hand Bijlkor. Waiting for 08:00 crew.
2) 09/12 13:50 : Taxi departed from Bijlkor en route to Location74.",34637
2339,2015-12-10 00:00:00,2015,12,50,2,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,None Selected,Location40,SDM,nan,None Selected,None Selected,2015-12-10 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,PRELIMINARY NWB REQUEST :  NOT APPROVED BY Location172.,34623
2340,2015-12-11 00:00:00,2015,12,50,2,Location54,Location8,Location54 to Location95,Location54,Location123,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2015-12-11 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Location172,Occupation,Location172 : Shutdown Pyramid South  - Thabazimbi.,"1) 11/12 05:00 : Empties on hand Cordelfos :  Wait connection to Pyramid South.
2) 11/12 16:45 : Empties still on hand Cordelfos.
3) 12/12 05:00 : Empties still on hand Cordelfos.
4) 12/12 16:45 : Empties still on hand Cordelfos.
5) 13/12 05:00 : Empt",34650
2341,2015-12-11 00:00:00,2015,12,50,2,Location54,Location8,Location54 to Location96,Location54,Location171,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2015-12-11 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4234,0.0,0.0,73,73,0,6,nan,0,nan,Train did not run,nan,Location172,Occupation,Location172 : Shutdown Pyramid South  - Thabazimbi.,"1) 11/12 05:00 : Empties not yet available.
2) 11/12 16:45 : Empties not yet available.
3) 12/12 05:00 : Empties not yet available.
4) 12/12 16:45 : Empties not yet available.
5) 13/12 05:00 : Empties not yet available.",34654
2342,2015-12-11 00:00:00,2015,12,50,2,Location54,Domestic Clients,Location54 to Location216 Location20,Location54,Location20,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2015-12-11 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Location172,Occupation,Location172 : Shutdown Pyramid South  - Thabazimbi.,"1) 11/12 05:00 : Empties not yet available.
2) 11/12 16:45 : Empties not yet available.
3) 12/12 05:00 : Empties not yet available.
4) 12/12 16:45 : Empties not yet available.
5) 13/12 05:00 : Empties not yet available.",34659
2343,2015-12-11 00:00:00,2015,12,50,2,Location54,Exports,Location54 to Location125 Delivered - Coking Coal,Location54,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2015-12-11 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,7,nan,0,nan,Train did not run,nan,Location172,Occupation,Location172 : Misalignment due to the shutdown between Pyramid South and Thabazimbi.,1) 11/12 05:00 : Location172 : Misalignment due to the shutdown between Pyramid South and Thaabzimbi.,34617
2344,2015-12-11 00:00:00,2015,12,50,2,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,None Selected,None Selected,nan,Location40,AMX,NaT,2015-12-11 00:00:00,Extra Train,2015-12-11 06:50:00,2015-12-11 07:00:00,2015-12-11 11:10:00,2015-12-11 11:12:00,8089831891,Location191981 (99002380),CCL,0,8300.0,0.0,100,0,100,4,4.366666666755918,0,4.1666666668024845,nan,Train was not planned,None,No Cancellation,None,"EXTRA LOAD.

1) 11/12 05:00 : Empties departed from Ermelo to Location209 with Train 400 @ 01:35 - 11/12.",34661
2345,2015-12-11 00:00:00,2015,12,50,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2015-12-10 00:00:00,2015-12-11 00:00:00,Train Ran,2015-12-11 02:23:00,2015-12-11 02:23:00,2015-12-11 06:17:00,2015-12-11 06:17:00,8089839273,nan,CCL,4350,4383.35,0.0,75,75,75,6,3.8999999999650754,0,3.8999999999650754,Train 8089839273 planned for 2015/12/10 arrived on 2015/12/11,Train 8089839273 was planned for 2015/12/10 but arrived on 2015/12/11,None,No Cancellation,None,"1) 10/12 04:00 : No blend. To be available around midday.
2) 11/12 04:00 : Busy loading.",34644
2346,2015-12-11 00:00:00,2015,12,50,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2015-12-11 00:00:00,2015-12-11 00:00:00,Train Ran,2015-12-11 16:57:00,2015-12-11 16:57:00,2015-12-11 21:20:00,2015-12-11 21:20:00,8089839307,nan,CCL,4350,4260.25,0.0,75,75,73,6,4.383333333302289,0,4.383333333302289,nan,nan,None,No Cancellation,None,"1) 11/12 05:00 : Mine busy loading the load of 10/12.  Once the load is complete the mine will request next empties from Location172.
2) 11/12 16:45 : Empties on hand Location74.",34645
2347,2015-12-11 00:00:00,2015,12,50,2,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,None Selected,nan,Location162,None Selected,2015-12-11 00:00:00,2015-12-11 00:00:00,Train Ran,2015-12-11 18:45:00,2015-12-11 19:46:00,2015-12-11 22:04:00,2015-12-11 22:25:00,8089840242,Location21705142 (99002542),CCL,8400,8483.12,0.0,100,100,100,4,3.666666666744277,0,2.2999999999883585,nan,nan,None,No Cancellation,None,"1) 11/12 05:00 : Empty Slot to be confirmed during day shift.
2) 11/12 09:50 : Empties planned to depart on train 460 at 15:00 from Ermelo.",34660
2348,2015-12-12 00:00:00,2015,12,50,2,Location54,Location8,Location54 to Location95,Location54,Location123,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2015-12-12 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Location172,Occupation,Location172 : Shutdown Pyramid South  - Thabazimbi.,"1) 12/12 05:00 : Waiting for empties to become available.
2) 12/12 16:45 : Waiting for empties to become available.
3) 13/12 05:00 : Waiting for empties to become available.",34651
2349,2015-12-12 00:00:00,2015,12,50,2,Location54,Exports,Location54 to Location125 Delivered - Coking Coal,Location54,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2015-12-12 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,7,nan,0,nan,Train did not run,nan,Location172,Occupation,Location172 : Misalignment due to the shutdown between Pyramid South and Thabazimbi.,1) 12/12 05:00 : Cancelled :  Location172 : Misalignment due to the shutdown between Pyramid South and Thabzimbi.,34618
2350,2015-12-12 00:00:00,2015,12,50,2,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2015-12-10 00:00:00,2015-12-12 00:00:00,Train Ran,2015-12-12 14:06:00,2015-12-12 14:06:00,2015-12-12 16:40:00,2015-12-12 16:40:00,8089833401,nan,ASJ,1760,1735.4,0.0,40,40,40,6,2.5666666666511446,0,2.5666666666511446,Train 8089833401 planned for 2015/12/10 arrived on 2015/12/12,Train 8089833401 was planned for 2015/12/10 but arrived on 2015/12/12,None,No Cancellation,None,"1) 10/12 04:00 : Loaded taxi still en-route to Bijlkor
2) 10/12 16:00 : Taxi went Sentrarand.
3) 11/12 05:00 : Taxi back from Sentrarand.  Once the 08:00 Crew come on duty at Leeuhof this morning, they will depart with the Taxi locomotives to Sasol to g",34638
