,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
1737,2012-07-21 00:00:00,2012,7,29,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2012-07-20 00:00:00,2012-07-21 00:00:00,Train Ran,2012-07-20 23:15:00,2012-07-20 23:15:00,2012-07-21 02:40:00,2012-07-21 02:40:00,8084488413,nan,CCL,4350,4323.4,0.0,75,75,74,6.0,3.4166666666278616,0,3.4166666666278616,nan,nan,None,No Cancellation,None,"1) 20/7 04:45 : Waiting for empties to become available.
2) 20/7 17:00 : Waiting for empties to become available.",22126
1738,2012-07-21 00:00:00,2012,7,29,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2012-07-21 00:00:00,2012-07-21 00:00:00,Train Ran,2012-07-21 13:10:00,2012-07-21 13:10:00,2012-07-21 22:00:00,2012-07-21 22:00:00,8084531071,nan,CCL,4350,4318.15,0.0,75,75,74,6.0,8.83333333331393,0,8.83333333331393,nan,nan,None,No Cancellation,None,"1) 21/7 04:45 : Waiting for empties to become available.
2) 21/7 12:55 : Empties arrived at Location74, slow speed is faulty.
3) 21/7 16:30 : Busy loading..",22127
1739,2012-07-21 00:00:00,2012,7,29,4,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40,AMX,nan,None Selected,None Selected,2012-07-21 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5900,0.0,0.0,100,100,0,4.0,nan,0,nan,Train did not run,nan,Location172,No personnel,CX- Crew of T410 delayed at Vryheid -East waiting for crew.,"1) 20/7 19:35 : Empties planned as train 446 to depart 11:30 21/7 from Ermelo.
2) 21/7 04:45 : Still planned as above.
3) 21/7 15:00 : Still planned as above waiting for empties.
4) 21/7 17:15 : Empties will now run as T480 @ 22:30 from Ermelo.
5) 22/",22143
1740,2012-07-22 00:00:00,2012,7,29,4,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2012-07-20 00:00:00,2012-07-22 00:00:00,Train Ran,2012-07-22 08:35:00,2012-07-22 09:20:00,2012-07-22 10:05:00,2012-07-22 10:15:00,8084497699,nan,CAL,1920,1971.86,0.0,40,40,40,12.0,1.6666666666860692,0,0.75,Train 8084497699 planned for 2012/07/20 arrived on 2012/07/22,Train 8084497699 was planned for 2012/07/20 but arrived on 2012/07/22,None,No Cancellation,None,"1) 20/7 04:45 : Empties departed at 03:35 from Cordelfos to Pyramid South for connection during the day to Thabazimbi.
2) 20/7 16:00 : Empties on hand Pyramid South, waiting for connection.
3) 21/7 04:45 : Empties still on hand Pyaramid South waiting fo",22099
1741,2012-07-22 00:00:00,2012,7,29,4,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2012-07-20 00:00:00,2012-07-22 00:00:00,Train Ran,2012-07-21 15:45:00,2012-07-21 19:00:00,2012-07-22 01:18:00,2012-07-22 05:00:00,8084531693,nan,CCL,3944,4033.19,0.0,73,68,68,12.0,13.250000000058208,0,6.300000000104774,Train 8084531693 planned for 2012/07/20 arrived on 2012/07/21,Train 8084531693 was planned for 2012/07/20 but arrived on 2012/07/21,None,No Cancellation,None,"63 039 591

1) 20/7 04:45 : Empties close to Pyramid South for connection during the day to Thabazimbi.
2) 20/7 16:00 : Empties on hand Pyramid South waiting for connection.
3) 21/7 04:45 : Empties connected on train 7893 and are on hand Thabazimbi fo",22106
1742,2012-07-22 00:00:00,2012,7,29,4,Location54,Domestic Clients,Location54 to Location156 Depot 50,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2012-07-20 00:00:00,2012-07-22 00:00:00,Extra Train,2012-07-20 12:10:00,2012-07-22 09:20:00,2012-07-22 10:05:00,2012-07-22 10:15:00,8084531391,nan,CAL,2610,2384.8,0.0,50,45,45,12.0,46.08333333337214,0,0.75,nan,nan,None,No Cancellation,None,Extra load.,22164
1743,2012-07-22 00:00:00,2012,7,29,4,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,Location162,AMX,NaT,2012-07-22 00:00:00,Extra Train,2012-07-22 16:15:00,2012-07-22 16:35:00,2012-07-22 21:19:00,2012-07-22 21:30:00,8084532314,AMX 096 (99002542),CCL,5800,5186.65,4919.0,100,100,88,7.0,5.25,0,4.7333333333954215,nan,Train was not planned,None,No Cancellation,None,"Recovery for cancellation of 19/7.

1) 21/7 04:45 : Empties departed as train 8946 at 00:40 21/7 from Ermelo.
2) 21/7 16:30 : Empties still en route Pyramid South.
3) 21/7 21:10 : Empties on hand Donkerhoek waiting for an open line at Pyramid South ya",22161
1744,2012-07-22 00:00:00,2012,7,29,4,Location63,Exports,Location162: Location40 from Location63,Location63,Location125,Steam Coal,Location162,AMX,nan,Location162,AMX,2012-07-22 00:00:00,2012-07-22 00:00:00,Train Ran,2012-07-22 19:05:00,2012-07-22 19:30:00,2012-07-22 23:55:00,2012-07-22 23:57:00,8084531481,Location191 434 (99002542),CCL,8400,8300.0,8164.0,100,100,100,4.0,4.866666666639503,0,4.416666666744277,nan,nan,None,No Cancellation,None,"1) 22/7 04:45 : Empties planned as train 466 to depart 16:30 from Ermelo.
2) 22/7 14:45 : Empties departed from Ermelo on T446 en route to Location209.",22149
1745,2012-07-22 00:00:00,2012,7,29,4,Location74,Location38,Location74 to Location82,Location74,Location82,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-07-22 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6.0,nan,0,nan,Train did not run,nan,Location172,Occupation,Double line occupation on Natcor line.,"1) 22/7 04:45 : No empties available due to no offloading at Location82 since 22:00 last night and double line occupation today on Standerton CTC lines.
2) 22/7 16:00 : Waiting for empties, after the occupation.",22128
1746,2012-07-22 00:00:00,2012,7,29,4,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,SDM,nan,Location162,SDM,2012-07-21 00:00:00,2012-07-22 00:00:00,Train Ran,2012-07-22 04:47:00,2012-07-22 05:25:00,2012-07-22 08:42:00,2012-07-22 08:56:00,8084500154,SDM 055 (99002542),CCL,8400,8328.0,0.0,100,100,100,4.0,4.149999999906868,0,3.28333333338378,Train 8084500154 planned for 2012/07/21 arrived on 2012/07/22,Train 8084500154 was planned for 2012/07/21 but arrived on 2012/07/22,None,No Cancellation,None,"1) 20/7 19:35 : Empties planned as train 972 to depart 18:00 21/7 from Ermelo.
2) 21/7 04:45 : Still planned as above.
3) 21/7 17:00 : Empties still planned as above.
4) 22/7 01:50 : Empties departed as train 492 at 01:00 from Ermelo.",22148
1747,2012-07-22 00:00:00,2012,7,29,4,Location109,Exports,Location105 to Location125,Location109,Location125,None Selected,Eyesizwe,AMX,nan,None Selected,None Selected,2012-07-22 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5900,0.0,0.0,100,100,0,10.6,nan,0,nan,Train did not run,nan,Location172,Occupation,Not on Location172 plan due to an occupation at Bezuidenhoutsrus.,nan,22145
1748,2012-07-23 00:00:00,2012,7,30,4,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2012-07-25 00:00:00,2012-07-23 00:00:00,Train Ran,2012-07-22 23:30:00,2012-07-23 02:35:00,2012-07-23 07:30:00,2012-07-23 07:50:00,8084581792,nan,CFR,4350,4392.49,0.0,75,75,75,12.0,8.333333333430346,0,4.916666666627862,Train 8084581792 planned for 2012/07/25 arrived on 2012/07/22,Train 8084581792 was planned for 2012/07/25 but arrived on 2012/07/22,None,No Cancellation,None,1) 23/7 04:45 : Empties on hand Location54.,22208
1749,2012-07-23 00:00:00,2012,7,30,4,Location54,Location8,Location54 to Location96,Location54,Location171,Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2012-07-24 00:00:00,2012-07-23 00:00:00,Train Ran,2012-07-23 10:15:00,2012-07-23 11:00:00,2012-07-23 16:20:00,2012-07-23 17:00:00,8084531684,nan,CCL,4002,3956.771,0.0,73,69,69,12.0,6.75,0,5.333333333255723,Train 8084531684 planned for 2012/07/24 arrived on 2012/07/23,Train 8084531684 was planned for 2012/07/24 but arrived on 2012/07/23,None,No Cancellation,None,1) 23/7 04:45 : Empties on hand Thabazimbi for connection on train 2021 23/7 to Location54.,22201
1750,2012-07-23 00:00:00,2012,7,30,4,Location54,Location8,Location54 to Location100,Location54,Location179,Steam - Location215 Metallurgical,None Selected,None Selected,nan,None Selected,None Selected,2012-07-23 00:00:00,2012-07-23 00:00:00,Train Ran,2012-07-22 19:15:00,2012-07-22 21:18:00,2012-07-23 03:00:00,2012-07-23 04:35:00,8084531522,nan,CFR,4350,4302.3,0.0,75,75,75,8.0,9.333333333197515,0,5.700000000069849,Train 8084531522 planned for 2012/07/23 arrived on 2012/07/22,Train 8084531522 was planned for 2012/07/23 but arrived on 2012/07/22,None,No Cancellation,None,1) 23/7 04:45 : Empties on hand Location54.,22196
1751,2012-07-23 00:00:00,2012,7,30,4,Location54,Domestic Clients,Location54 to Location156 Depot 50,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2012-07-24 00:00:00,2012-07-23 00:00:00,Train Ran,2012-07-23 08:35:00,2012-07-23 19:30:00,2012-07-23 23:35:00,2012-07-23 23:55:00,8084531407,nan,CAL,1440,1377.14,0.0,50,30,30,12.0,15.333333333372138,0,4.083333333372138,Train 8084531407 planned for 2012/07/24 arrived on 2012/07/23,Train 8084531407 was planned for 2012/07/24 but arrived on 2012/07/23,None,No Cancellation,None,nan,22203
1752,2012-07-23 00:00:00,2012,7,30,4,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,Location40,AMX,nan,Location40,AMX,2012-07-23 00:00:00,2012-07-23 00:00:00,Train Ran,2012-07-23 09:25:00,2012-07-23 09:40:00,2012-07-23 13:45:00,2012-07-23 15:40:00,8084531499,Location191 435 (99002380),CCL,8400,8300.0,8251.0,100,100,100,4.0,6.250000000116415,0,4.0833333331975155,nan,nan,None,No Cancellation,None,"1) 22/7 22:30 : Empties planned as train 422 to depart 05:30 23/7 from Ermelo.
2) 23/7 05:30 : Empties departed as train 422 at 05:30 from Ermelo.
3) 23/7 14:00 : Busy loading..",22184
1753,2012-07-23 00:00:00,2012,7,30,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2012-07-23 00:00:00,2012-07-23 00:00:00,Train Ran,2012-07-23 17:25:00,2012-07-23 17:25:00,2012-07-23 21:50:00,2012-07-23 21:50:00,8084516355,nan,CCL,4350,4374.8,0.0,75,75,75,6.0,4.416666666569654,0,4.416666666569654,nan,nan,None,No Cancellation,None,"1) 23/7 04:45 : Empties en route to Welgedag but NTG wagons to be shunted off. Will confirm during the day when empties will be available.
2) 23/7 14:00 : Empties on hand Welgedag,driver booked faults on the locomotives.
3) 23/7 17:30 : Busy loading.",22198
1754,2012-07-23 00:00:00,2012,7,30,4,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Lean Coal,Location40,GRN,nan,Location40,AMX,2012-07-22 00:00:00,2012-07-23 00:00:00,Train Ran,2012-07-23 07:10:00,2012-07-23 07:10:00,2012-07-23 12:20:00,2012-07-23 12:20:00,8084499894,AMX 006 (99002327),CCL,5900,5925.22,5905.0,100,100,100,4.0,5.166666666744277,0,5.166666666744277,Train 8084499894 planned for 2012/07/22 arrived on 2012/07/23,Train 8084499894 was planned for 2012/07/22 but arrived on 2012/07/23,None,No Cancellation,None,"1) 22/7 04:45 : Empties planned as train 484 to depart 21:00 from Ermelo.
2) 23/7 01:16 : Empties departed as train 8028424 at 01:15 from Ermelo.
3) 23/7 04:30 : Empties at Ogies to depart ± 04:45 to Location74.",22144
1755,2012-07-23 00:00:00,2012,7,30,4,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,SDM,nan,Location162,SDM,2012-07-23 00:00:00,2012-07-23 00:00:00,Train Ran,2012-07-23 08:00:00,2012-07-23 08:51:00,2012-07-23 14:02:00,2012-07-23 14:15:00,8084532909,SDM 056 (99002542),CCL,8400,7833.0,0.0,100,100,96,4.0,6.249999999941792,0,5.183333333290648,nan,nan,None,No Cancellation,None,"1) 22/7 22:30 : Empties planned as train 420 to depart 05:00 23/7 from Ermelo.
2) 23/7 04:50 : Empties departed at 04:25 from Ermelo.",22165
1756,2012-07-24 00:00:00,2012,7,30,4,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2012-07-24 00:00:00,2012-07-24 00:00:00,Train Ran,2012-07-24 13:05:00,2012-07-24 14:57:00,2012-07-24 16:13:00,2012-07-24 16:45:00,8084531727,nan,CAL,1920,1988.448,0.0,40,40,40,12.0,3.666666666569654,0,1.2666666666045785,nan,nan,None,No Cancellation,None,"1) 23/7 04:45 : Empties on hand Pyramid South waiting for connection.
2) 24/7 05:00 : Empties enroute from Pyramid South to Thabazimbi with Train 7891 - 23/7 :   Plan to connect with Train 2023 - 24/7 from Thabazimbi to Location54.",22200
1757,2012-07-24 00:00:00,2012,7,30,4,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2012-07-28 00:00:00,2012-07-24 00:00:00,Train Ran,2012-07-24 07:45:00,2012-07-24 09:58:00,2012-07-24 14:15:00,2012-07-24 15:10:00,8084531531,nan,CFR,4340,4339.123,0.0,75,75,75,8.0,7.416666666744277,0,4.283333333325572,Train 8084531531 planned for 2012/07/28 arrived on 2012/07/24,Train 8084531531 was planned for 2012/07/28 but arrived on 2012/07/24,None,No Cancellation,None,1) 23/7 04:45 : Empties on hand Pyramid South for connection on train 7893 23/7 to Thabazimbi.,22224
1758,2012-07-24 00:00:00,2012,7,30,4,Location54,Domestic Clients,Location54 to Location216 Location31,Location54,Location31,Steam - Duff,None Selected,None Selected,nan,None Selected,None Selected,2012-07-24 00:00:00,2012-07-24 00:00:00,Train Ran,2012-07-24 05:00:00,2012-07-24 07:25:00,2012-07-24 16:00:00,2012-07-24 16:45:00,8084531772,nan,CFR,2610,2673.96,0.0,40,45,45,12.0,11.749999999883585,0,8.583333333197515,nan,nan,None,No Cancellation,None,"1) 24/7 05:00 : The CFR 72 that departed on Monday, 23/7 from Thabazimbi to Location54 :  Mine busy shunting-out the CFR wagons for Location31 - On request of Manie Maritz.",22202
1759,2012-07-24 00:00:00,2012,7,30,4,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,None Selected,Location162,AMX,nan,None Selected,None Selected,2012-07-24 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,7.0,nan,0,nan,Train did not run,nan,Location172,Hook-up,Empties too late for connection due to a hook-up at Ulundi.,"1) 24/7 05:00 : Empties plan to depart from Ermelo to Pyramid South with Train 8610 @ 23:00 - 24/7.
2) 24/7 16:45 : Still planned as above.
3) 24/7 23:50 : Cancelled :  Due to the Train Slot 8610 does not run every night from Ermelo to Pyramid South.",22181
1760,2012-07-24 00:00:00,2012,7,30,4,Location63,Exports,Location162: Location40 from Location63,Location63,Location125,Steam Coal,Location162,AMX,nan,Location162,AMX,2012-07-24 00:00:00,2012-07-24 00:00:00,Train Ran,2012-07-24 14:16:00,2012-07-24 14:30:00,2012-07-24 17:50:00,2012-07-24 17:52:00,8084539873,Location191 436 (99002542),CCL,8400,7636.0,7708.0,100,100,92,4.0,3.5999999998603016,0,3.3333333333721384,nan,nan,None,No Cancellation,None,"1) 24/7 05:00 : Empties plan to depart from Ermelo to Location209 with Train 442 @ 10:30 - 24/7.
2) 24/7 11:50 : Empties departed at 08:52 from Ermelo.
3) 24/7 16:45 : Busy loading.",22185
1761,2012-07-24 00:00:00,2012,7,30,4,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2012-07-23 00:00:00,2012-07-24 00:00:00,Train Ran,2012-07-24 04:50:00,2012-07-24 04:50:00,2012-07-24 07:00:00,2012-07-24 07:00:00,8084516364,nan,ASJ,1760,1725.65,0.0,40,40,40,6.0,2.166666666569654,0,2.166666666569654,Train 8084516364 planned for 2012/07/23 arrived on 2012/07/24,Train 8084516364 was planned for 2012/07/23 but arrived on 2012/07/24,None,No Cancellation,None,"1) 23/7 04:45 : Taxi departed at 04:26 from Bijlkor.
2) 23/7 14:00 : Taxi on hand Delmas, driver booked faults.
3) 24/7 05:40 : Busy loading.",22197
1762,2012-07-24 00:00:00,2012,7,30,4,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2012-07-24 00:00:00,2012-07-24 00:00:00,Train Ran,2012-07-24 14:45:00,2012-07-24 14:45:00,2012-07-24 17:50:00,2012-07-24 17:50:00,8084516434,nan,CCL,4350,4377.85,0.0,75,75,75,6.0,3.083333333255723,0,3.083333333255723,nan,nan,None,No Cancellation,None,"1) 24/7 05:00 : Waiting for empties to become available :  Due to Location82 that was not off-loading - Empties still to depart from Location82 to Welgedag.
2) 24/7 16:45 : Busy loading.",22204
1763,2012-07-24 00:00:00,2012,7,30,4,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Lean Coal,Location40,XAR,nan,Location40,XAR,2012-07-23 00:00:00,2012-07-24 00:00:00,Train Ran,2012-07-23 23:40:00,2012-07-23 23:40:00,2012-07-24 03:20:00,2012-07-24 03:20:00,8084532893,XAR 222 (99002327),CCL,5900,5690.35,5732.0,100,100,96,4.0,3.666666666744277,0,3.666666666744277,nan,nan,None,No Cancellation,None,"1) 23/7 04:45 : Empties planned as train 468 to depart 17:00 from Ermelo.
2) 23/7 16:00 : Empties still planned as above.
3) 23/7 19:00 : Empties departed from Ermelo to Delmas with Train 454 @ 17:10 - 23/7 :  Empties enroute to Delmas.",22176
1764,2012-07-25 00:00:00,2012,7,30,4,Location54,Domestic Clients,Location54 to Location14,Location54,Location14,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2012-07-29 00:00:00,2012-07-25 00:00:00,Train Ran,2012-07-25 06:05:00,2012-07-25 13:55:00,2012-07-25 16:05:00,2012-07-25 16:45:00,8084531763,nan,CAL,1584,1608.92,0.0,20,33,33,12.0,10.66666666668607,0,2.166666666744277,Train 8084531763 planned for 2012/07/29 arrived on 2012/07/25,Train 8084531763 was planned for 2012/07/29 but arrived on 2012/07/25,None,No Cancellation,None,nan,22228
1765,2012-07-25 00:00:00,2012,7,30,4,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-07-25 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,7.0,nan,0,nan,nan,nan,None,No Cancellation,None,PRELIMINARY REQUESTED NOT APPROVED BY Location172.,22182
1766,2012-07-25 00:00:00,2012,7,30,4,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-07-25 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4.0,nan,0,nan,nan,nan,None,No Cancellation,None,PRELIMINARY REQUESTED NOT APPROVED BY Location172.,22186
1767,2012-07-25 00:00:00,2012,7,30,4,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2012-07-25 00:00:00,2012-07-25 00:00:00,Train Ran,2012-07-25 07:50:00,2012-07-25 07:50:00,2012-07-25 09:20:00,2012-07-25 09:20:00,8084516461,nan,ASJ,1760,1733.3,0.0,40,40,40,6.0,1.5,0,1.5,nan,nan,None,No Cancellation,None,1) 25/7 05:00 : Taxi depart from Bijlkor to Location74 with empties at 03:50 - 25/7 :  Empties enroute to Location74.,22210
1768,2012-07-25 00:00:00,2012,7,30,4,Location74,Domestic Clients,Location74 to Location67,Location74,Location68,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2012-07-23 00:00:00,2012-07-25 00:00:00,Train Ran,2012-07-25 10:55:00,2012-07-25 10:55:00,2012-07-25 12:30:00,2012-07-25 12:30:00,8084516373,nan,CFR,2320,1655.9,0.0,40,40,35,6.0,1.583333333430346,0,1.583333333430346,Train 8084516373 planned for 2012/07/23 arrived on 2012/07/25,Train 8084516373 was planned for 2012/07/23 but arrived on 2012/07/25,None,No Cancellation,None,"1) 23/7 04:45 : Still busy offloading at Location67.
2) 23/7 16:00 : Empties on hand Isando, waiting for hauler.
3) 24/7 05:00 : Empties on hand Welgedag :  Hauler to be arranged during the day.
4) 24/7 16:45 : Empties still on hand Welgedag waiting for 18",22199
1769,2012-07-25 00:00:00,2012,7,30,4,Location74,Domestic Clients,Location74 to Location160,Location74,Location176,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2012-07-24 00:00:00,2012-07-25 00:00:00,Train Ran,2012-07-25 04:00:00,2012-07-25 04:00:00,2012-07-25 05:30:00,2012-07-25 05:30:00,8084532972,nan,BALJ,1920,1828.2,0.0,40,40,37,6.0,1.5,0,1.5,Train 8084532972 planned for 2012/07/24 arrived on 2012/07/25,Train 8084532972 was planned for 2012/07/24 but arrived on 2012/07/25,None,No Cancellation,None,"1) 23/7 04:45 : Empties on hand Welgedag.
2) 24/7 05:00 : Empties on hand Welgedag :  Hauler to be arranged during the day.
3) 24/7 16:45 : Empties on hand Delmas waiting for a 19:00 crew to restart hauler.
4) 25/7 05:00 : Busy loading.",22206
1770,2012-07-25 00:00:00,2012,7,30,4,Location74,Location38,Location74 to Location82,Location74,Location82,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-07-25 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6.0,nan,0,nan,Train did not run,nan,Client,Out of spec,Client : Due to Location38 pre-certification.,"1) 25/7 05:00 : Waiting for empties to become available.
2) 25/7 09:35 : Empties will be ± 13:00 at Welgedag.
3) 25/7 12:45 : Empties will be at Location74 ± 15:30 as train 8889.
4) 25/7 16:10 : Empties close to Location74 but all of a sudden no pre-certif",22211
1771,2012-07-25 00:00:00,2012,7,30,4,Location74,Location38,Location74 to Location82,Location74,Location82,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2012-07-25 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6.0,nan,0,nan,Train did not run,nan,Client,Out of spec,Client : Due to Location38 pre-certification.,"1) 25/7 05:00 : Waiting for empties to become available.
2) 25/7 16:10 : Waiting for pre-certified stock.
3) 25/7 23:00 : Cancelled :  Due to Location38 pre-certification.",22212
