,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
2567,2019-11-17 00:00:00,2019,11,46,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,NaT,2019-11-17 00:00:00,Extra Train,2019-11-17 08:37:00,2019-11-17 08:39:00,2019-11-17 12:52:00,2019-11-17 12:53:00,8095013676,nan,None,0,4232.75,0.0,60,0,72,6,4.2666666667792015,0.0,4.21666666661622,nan,Train was not planned,None,No Cancellation,None,Extra load.,45742
2568,2019-11-17 00:00:00,2019,11,46,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,NaT,2019-11-17 00:00:00,Extra Train,2019-11-17 16:42:00,2019-11-17 16:51:00,2019-11-17 23:44:00,2019-11-17 23:46:00,8095044501,nan,None,0,4198.8,0.0,60,0,72,6,7.066666666651145,0.0,6.883333333418705,nan,Train was not planned,None,No Cancellation,None,Extra laod.,45743
2569,2019-11-17 00:00:00,2019,11,46,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40 - MP LTA,None Selected,nan,None Selected,None Selected,2019-11-17 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,4,nan,0.0,nan,Train did not run,nan,BU,Shutdown,BU : Mine maintenance.,nan,45638
2570,2019-11-17 00:00:00,2019,11,46,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam Coal,Location40 - MP LTA,None Selected,99002171.0,Location40 - MP LTA,None Selected,2019-11-16 00:00:00,2019-11-17 00:00:00,Train Ran,2019-11-17 01:31:00,2019-11-17 01:32:00,2019-11-17 05:31:00,2019-11-17 05:32:00,8095017998,Location190RB577 (99002171),None,5800,5945.4,5998.0,100,100,100,4,4.016666666662786,0.0,3.9833333333954215,Train 8095017998 planned for 2019/11/16 arrived on 2019/11/17,Train 8095017998 was planned for 2019/11/16 but arrived on 2019/11/17,None,No Cancellation,None,nan,45637
2571,2019-11-17 00:00:00,2019,11,46,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40 - MP LTA,None Selected,99002381.0,Location40 - MP LTA,SDM,2019-11-17 00:00:00,2019-11-17 00:00:00,Train Ran,2019-11-17 16:40:00,2019-11-17 17:02:00,2019-11-17 22:08:00,2019-11-17 22:30:00,8095018673,SDM00068 (99002381),None,8400,8420.9,8695.0,100,100,100,4,4.833333333313931,1.0,5.100000000034925,nan,nan,None,No Cancellation,None,nan,45644
2572,2019-11-18 00:00:00,2019,11,47,3,Location22,Exports,Location65 to Location125 (Location40 MP LTA),Location65,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203316.0,Location40 - MP LTA,None Selected,2019-11-18 00:00:00,2019-11-18 00:00:00,Train Ran,2019-11-18 12:51:00,2019-11-18 13:00:00,2019-11-18 18:06:00,2019-11-18 18:06:00,8095017561,DCM190113 (97203316),None,8400,8474.658,0.0,100,100,100,4,5.25,0.0,5.100000000034925,nan,nan,None,No Cancellation,None,"1) 18/11 17:00 : Empties departed on train 442 at 10:37 from Ermelo,",45706
2573,2019-11-18 00:00:00,2019,11,47,3,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2019-11-19 00:00:00,2019-11-18 00:00:00,Train Ran,2019-11-18 11:00:00,2019-11-18 11:10:00,2019-11-18 12:50:00,2019-11-18 13:00:00,8095043064,nan,None,4640,4504.46,0.0,75,80,79,6,1.9999999998835847,0.0,1.6666666665114462,Train 8095043064 planned for 2019/11/19 arrived on 2019/11/18,Train 8095043064 was planned for 2019/11/19 but arrived on 2019/11/18,None,No Cancellation,None,nan,45727
2574,2019-11-18 00:00:00,2019,11,47,3,Location54,Location8,Location54 to Location100,Location54,Location179,Steam - Location215 Metallurgical,None Selected,None Selected,nan,None Selected,None Selected,2019-11-18 00:00:00,2019-11-18 00:00:00,Train Ran,2019-11-17 23:20:00,2019-11-17 23:35:00,2019-11-18 09:20:00,2019-11-18 09:35:00,8095044372,nan,None,4640,4111.02,0.0,75,80,80,6,10.250000000058208,0.0,9.75,Train 8095044372 planned for 2019/11/18 arrived on 2019/11/17,Train 8095044372 was planned for 2019/11/18 but arrived on 2019/11/17,None,No Cancellation,None,nan,45726
2575,2019-11-18 00:00:00,2019,11,47,3,Location74,Domestic Clients,Location74 to Location147,Location74,Location151,Steam - Mixed Nuts High Ash,None Selected,None Selected,99002450.0,None Selected,None Selected,NaT,2019-11-18 00:00:00,Extra Train,2019-11-18 15:00:00,2019-11-18 15:05:00,2019-11-18 17:02:00,2019-11-18 17:03:00,8095045205,Location204263 (99002450),None,0,2340.95,0.0,0,0,40,0,2.050000000046566,0.0,1.9500000000698492,nan,Train was not planned,None,No Cancellation,None,Extra load.,45751
2576,2019-11-18 00:00:00,2019,11,47,3,Location74,Domestic Clients,Location74 to Location147,Location74,Location151,Steam - Mixed Nuts High Ash,None Selected,None Selected,99002450.0,None Selected,None Selected,2019-11-23 00:00:00,2019-11-18 00:00:00,Train Ran,2019-11-18 01:22:00,2019-11-18 01:28:00,2019-11-18 03:35:00,2019-11-18 03:38:00,8095044575,Location204261 (99002450),None,2320,2331.8,0.0,0,40,40,0,2.266666666720994,0.0,2.1166666665812954,Train 8095044575 planned for 2019/11/23 arrived on 2019/11/18,Train 8095044575 was planned for 2019/11/23 but arrived on 2019/11/18,None,No Cancellation,None,nan,45749
2577,2019-11-18 00:00:00,2019,11,47,3,Location74,Domestic Clients,Location74 to Location147,Location74,Location151,Steam - Mixed Nuts High Ash,None Selected,None Selected,99002450.0,None Selected,None Selected,2019-11-23 00:00:00,2019-11-18 00:00:00,Train Ran,2019-11-18 12:39:00,2019-11-18 12:41:00,2019-11-18 14:46:00,2019-11-18 14:47:00,8095045191,Location204262 (99002450),None,2320,2341.35,0.0,0,40,40,0,2.1333333333022892,0.0,2.083333333313931,Train 8095045191 planned for 2019/11/23 arrived on 2019/11/18,Train 8095045191 was planned for 2019/11/23 but arrived on 2019/11/18,None,No Cancellation,None,nan,45750
2578,2019-11-18 00:00:00,2019,11,47,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location40 - MP LTA,None Selected,99002381.0,Location40 - MP LTA,XAR,2019-11-18 00:00:00,2019-11-18 00:00:00,Train Ran,2019-11-18 10:42:00,2019-11-18 10:52:00,2019-11-18 13:09:00,2019-11-18 13:30:00,8095041133,XAR00125 (99002381),None,8400,8444.62,0.0,100,100,100,4,2.800000000046566,0.0,2.2833333334419876,nan,nan,None,No Cancellation,None,nan,45701
2579,2019-11-19 00:00:00,2019,11,47,3,Location47,Exports,Location47 to Location125 (Location40 MP LTA),Location47,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203135.0,Location40 - MP LTA,None Selected,2019-11-18 00:00:00,2019-11-19 00:00:00,Train Ran,2019-11-18 22:45:00,2019-11-19 05:15:00,2019-11-19 09:00:00,2019-11-19 09:00:00,8095041417,DCM233F (97203135),None,8400,8363.28,0.0,100,100,100,4,10.250000000058208,0.0,3.75,nan,nan,None,No Cancellation,None,1) 18/11 17:00 : Empties planned to depart on train 444  - coupled at 17:00.,45710
2580,2019-11-19 00:00:00,2019,11,47,3,Location47,Exports,Location47 to Location125 (Location40 MP LTA),Location47,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203135.0,Location40 - MP LTA,None Selected,2019-11-19 00:00:00,2019-11-19 00:00:00,Train Ran,2019-11-19 14:30:00,2019-11-19 14:45:00,2019-11-19 18:45:00,2019-11-19 18:50:00,8095041453,DCM234F (97203135),None,8400,8355.36,0.0,100,100,100,4,4.333333333313931,0.0,3.9999999999417923,nan,nan,None,No Cancellation,None,1) 19/11 17:00 : Busy loading.,45711
2581,2019-11-19 00:00:00,2019,11,47,3,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2019-11-19 00:00:00,2019-11-19 00:00:00,Train Ran,2019-11-19 00:05:00,2019-11-19 00:15:00,2019-11-19 08:45:00,2019-11-19 09:15:00,8095043161,nan,None,4234,4055.18,0.0,73,73,71,6,9.16666666668607,0.0,8.500000000116415,nan,nan,None,No Cancellation,None,nan,45732
2582,2019-11-19 00:00:00,2019,11,47,3,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,Coking Coal - Semi Soft Unsized,Location40 - WB LTA,AMX,99002327.0,Location40 - WB LTA,AMX,2019-11-15 00:00:00,2019-11-19 00:00:00,Train Ran,2019-11-18 22:15:00,2019-11-18 22:20:00,2019-11-19 08:40:00,2019-11-19 09:05:00,8095043001,AMX1153 (99002327),None,5800,6138.17,6064.0,100,100,100,4,10.833333333197515,0.0,10.33333333331393,Train 8095043001 planned for 2019/11/15 arrived on 2019/11/18,Train 8095043001 was planned for 2019/11/15 but arrived on 2019/11/18,None,No Cancellation,None,"1) 15/11 12:00 : Empties planned to depart on train 8446 from Ermelo - crew on duty at 18:00 at Ermelo.
2) 18/11 17:00: Empties on hand Amandelbult for connection on z 14:00 crew to Location54.",45629
2583,2019-11-19 00:00:00,2019,11,47,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam Coal,Location40 - MP LTA,None Selected,99002171.0,Location40 - MP LTA,None Selected,2019-11-18 00:00:00,2019-11-19 00:00:00,Train Ran,2019-11-19 00:55:00,2019-11-19 00:57:00,2019-11-19 04:47:00,2019-11-19 04:49:00,8095038992,Location190RB578 (99002171),None,5800,5960.8,5985.0,100,100,100,4,3.8999999999650754,0.0,3.833333333430346,Train 8095038992 planned for 2019/11/18 arrived on 2019/11/19,Train 8095038992 was planned for 2019/11/18 but arrived on 2019/11/19,None,No Cancellation,None,"1) 18/11 09:50 : Empties departed on train 228 at 08:35 from Ermelo,
2) 18/11 17:00 : Empties on hand Bosmans waiting for Osho to be completed.",45694
2584,2019-11-19 00:00:00,2019,11,47,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Steam Coal,Location40 - MP LTA,None Selected,99002171.0,Location40 - MP LTA,None Selected,2019-11-19 00:00:00,2019-11-19 00:00:00,Train Ran,2019-11-19 15:08:00,2019-11-19 15:08:00,2019-11-19 20:08:00,2019-11-19 20:09:00,8095039009,Location190RB579 (99002171),None,5800,5942.5,0.0,100,100,100,4,5.0166666666045785,0.0,4.999999999883585,nan,nan,None,No Cancellation,None,1) 19/11 17:00 : Busy loading.,45695
2585,2019-11-20 00:00:00,2019,11,47,3,Location13,Exports,Location13 to Location125 (MP LTA from Canyon),Location13,Location125,Steam Coal,Location40 - MP LTA,None Selected,99001757.0,Location40 - MP LTA,None Selected,2019-11-19 00:00:00,2019-11-20 00:00:00,Train Ran,2019-11-20 01:27:00,2019-11-20 01:30:00,2019-11-20 05:05:00,2019-11-20 05:05:00,8095040769,BEL028 (99001757),None,8400,8301.2,0.0,100,100,100,4,3.6333333333022892,0.0,3.583333333313931,Train 8095040769 planned for 2019/11/19 arrived on 2019/11/20,Train 8095040769 was planned for 2019/11/19 but arrived on 2019/11/20,None,No Cancellation,None,"1) 19/11 17:00 : Empties planned to depart on train 468 at around 18:00 from Ermelo,",45719
2586,2019-11-20 00:00:00,2019,11,47,3,Location22,Exports,Location65 to Location125 (Location40 MP LTA),Location65,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203316.0,Location40 - MP LTA,None Selected,2019-11-20 00:00:00,2019-11-20 00:00:00,Train Ran,2019-11-20 12:31:00,2019-11-20 12:37:00,2019-11-20 15:26:00,2019-11-20 15:26:00,8095046256,DCM190114 (97203316),None,8400,8443.426,0.0,100,100,100,4,2.916666666744277,0.0,2.81666666676756,nan,nan,None,No Cancellation,None,nan,45707
2587,2019-11-20 00:00:00,2019,11,47,3,Location47,Exports,Location47 to Location125 (Location40 MP LTA),Location47,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203135.0,Location40 - MP LTA,None Selected,2019-11-20 00:00:00,2019-11-20 00:00:00,Train Ran,2019-11-20 09:50:00,2019-11-20 14:00:00,2019-11-20 17:45:00,2019-11-20 18:15:00,8095041482,DCM235F (97203135),None,8400,8351.11,0.0,100,100,100,4,3.916666666686069,4.5,3.75,nan,nan,None,No Cancellation,None,"1) 20/11 17:00 : Empties departed on train 422 at 07:50 from Ermelo,",45712
2588,2019-11-20 00:00:00,2019,11,47,3,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2019-11-18 00:00:00,2019-11-20 00:00:00,Train Ran,2019-11-20 16:15:00,2019-11-20 16:30:00,2019-11-20 20:30:00,2019-11-20 20:35:00,8095043107,nan,None,4350,4006.35,0.0,75,75,75,6,4.333333333313931,0.0,3.9999999999417923,Train 8095043107 planned for 2019/11/18 arrived on 2019/11/20,Train 8095043107 was planned for 2019/11/18 but arrived on 2019/11/20,None,No Cancellation,None,"1) 18/11 17:00 : Empties on hand Location110 waiting for connection to Pyramid South.
2) 19/11 17:00 : Empties en route to Thabazimbi.
3) 20/11 17:00 : Empties on hand Location54.",45730
2589,2019-11-20 00:00:00,2019,11,47,3,Location54,Location8,Location54 to Location92,Location54,Location110,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2019-11-20 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6,nan,0.0,nan,Train did not run,nan,Location172,No personnel,Location172 : Slow throughput of sets.,"1) 20/11 17:00 : Waiting for empties to become available.
2) 21/11 12:45 : Waiting for empties to become available,
3) 22/11 12:00 : Empties en route to Thabazimbi.",45731
2590,2019-11-20 00:00:00,2019,11,47,3,Location54,Location8,Location54 to Location95,Location54,Location123,Market Coal - Unsized,None Selected,None Selected,nan,None Selected,None Selected,2019-11-18 00:00:00,2019-11-20 00:00:00,Train Ran,2019-11-20 03:10:00,2019-11-20 03:15:00,2019-11-20 07:00:00,2019-11-20 07:20:00,8095043242,nan,None,1920,1937.06,0.0,40,40,40,6,4.166666666627862,0.0,3.75,Train 8095043242 planned for 2019/11/18 arrived on 2019/11/20,Train 8095043242 was planned for 2019/11/18 but arrived on 2019/11/20,None,No Cancellation,None,"1) 18/11 17:00 : Empties on hand Thabazimbi waiting for connection to Location54.
2) 19/11 17:00 : Empties still on hand Thabazimbi.",45723
2591,2019-11-20 00:00:00,2019,11,47,3,Location54,Location8,Location54 to Location95,Location54,Location123,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2019-11-20 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1920,0.0,0.0,40,40,0,6,nan,0.0,nan,Train did not run,nan,Location172,No personnel,Location172 : Slow throughput of sets.,"1) 20/11 17:00 : Empties on hand Cordelfos waiting for connection to Pyramid South.
2) 21/11 12:45 : Empties still on hand Cordelfos.
3) 22/11 12:00 : Empties still on hand Cordelfos.",45724
2592,2019-11-20 00:00:00,2019,11,47,3,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2019-11-19 00:00:00,2019-11-20 00:00:00,Train Ran,2019-11-20 14:30:00,2019-11-20 15:10:00,2019-11-20 17:30:00,2019-11-20 18:10:00,8095043134,nan,None,2400,2613.56,0.0,50,50,50,6,3.666666666744277,0.0,2.333333333255723,Train 8095043134 planned for 2019/11/19 arrived on 2019/11/20,Train 8095043134 was planned for 2019/11/19 but arrived on 2019/11/20,None,No Cancellation,None,"1) 19/11 17:00 : Empties on hand Location156 waiting for connection to Thaabzimbi.
2) 20/11 17:00 : Busy loading.",45735
2593,2019-11-20 00:00:00,2019,11,47,3,Location54,Domestic Clients,Location54 to Location183,Location54,Location12,Steam - Peas,None Selected,None Selected,nan,None Selected,None Selected,2019-11-20 00:00:00,2019-11-20 00:00:00,Train Ran,2019-11-20 03:10:00,2019-11-20 03:20:00,2019-11-20 07:10:00,2019-11-20 07:30:00,5003216,nan,None,1680,1770.73,0.0,0,40,40,18,4.333333333313931,0.0,3.833333333255723,nan,nan,None,No Cancellation,None,nan,45738
2594,2019-11-20 00:00:00,2019,11,47,3,Location54,Exports,Location54 to Location125 (Location40 WB LTA),Location54,Location125,Coking Coal - Semi Soft Unsized,Location40 - WB LTA,AMX,99002327.0,Location40 - WB LTA,AMX,2019-11-16 00:00:00,2019-11-20 00:00:00,Train Ran,2019-11-20 11:00:00,2019-11-20 11:20:00,2019-11-20 14:30:00,2019-11-20 14:55:00,8095043019,AMX1154 (99002327),None,5800,6060.9,6156.0,100,100,100,4,3.916666666686069,0.0,3.166666666686069,Train 8095043019 planned for 2019/11/16 arrived on 2019/11/20,Train 8095043019 was planned for 2019/11/16 but arrived on 2019/11/20,None,No Cancellation,None,"1) 18/11 17:00 : Empties on hand Arthursview waiting for connection to Thabazimbi.
2) 19/11 17:00 : Empties on hand Location54.",45630
2595,2019-11-20 00:00:00,2019,11,47,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2019-11-18 00:00:00,2019-11-20 00:00:00,Train Ran,2019-11-20 01:16:00,2019-11-20 01:18:00,2019-11-20 04:23:00,2019-11-20 04:26:00,8095033159,nan,None,4176,4222.85,0.0,60,72,72,6,3.166666666686069,0.0,3.083333333255723,Train 8095033159 planned for 2019/11/18 arrived on 2019/11/20,Train 8095033159 was planned for 2019/11/18 but arrived on 2019/11/20,None,No Cancellation,None,"1) 18/11 17:00 : Waiting for pre-certified stock.
2) 19/11 17:00 : Empties will be supplied after the export.",45744
2596,2019-11-20 00:00:00,2019,11,47,3,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2019-11-19 00:00:00,2019-11-20 00:00:00,Train Ran,2019-11-20 11:14:00,2019-11-20 11:16:00,2019-11-20 14:43:00,2019-11-20 14:44:00,8095035099,nan,None,4176,4217.0,0.0,60,72,72,6,3.5000000000582077,0.0,3.449999999895226,Train 8095035099 planned for 2019/11/19 arrived on 2019/11/20,Train 8095035099 was planned for 2019/11/19 but arrived on 2019/11/20,None,No Cancellation,None,1) 19/11 17:00 : Will be loaded after the load of the 18th.,45745
2597,2019-11-20 00:00:00,2019,11,47,3,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,None Selected,Location40 - MP LTA,None Selected,nan,None Selected,None Selected,2019-11-20 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,100,100,0,4,nan,0.0,nan,Train did not run,nan,Location172,CTC out of order,Location172 : No empties available due to CS90 at Ermelo that was out of order.,nan,45696
2598,2019-11-20 00:00:00,2019,11,47,3,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,None Selected,Location40 - MP LTA,None Selected,nan,None Selected,None Selected,2019-11-20 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4,nan,0.0,nan,Train did not run,nan,Location172,CTC out of order,Location172 : CS90 out of order at Ermelo.,1) 20/11 1700 : Empties planned to depart on train 454 - coupled at 17:00.,45702
2599,2019-11-21 00:00:00,2019,11,47,4,Location13,Exports,Location13 to Location125 (MP LTA from Location207),Location13,Location125,None Selected,Location40 - MP LTA,None Selected,nan,None Selected,None Selected,2019-11-21 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,0,100,0,0,nan,0.0,nan,Train did not run,nan,Marketing,Shipping schedule,Marketing : High stock piles at Location125.,nan,45721
2600,2019-11-21 00:00:00,2019,11,47,4,Location47,Exports,Location47 to Location125 (Location40 MP LTA),Location47,Location125,Steam Coal,Location40 - MP LTA,None Selected,97203135.0,Location40 - MP LTA,SDM,2019-11-21 00:00:00,2019-11-21 00:00:00,Train Ran,2019-11-21 11:35:00,2019-11-21 11:45:00,2019-11-21 17:05:00,2019-11-21 17:10:00,8095041523,SDM236F (97203135),None,8400,8360.59,8616.0,100,100,100,4,5.583333333372138,0.0,5.333333333255723,nan,nan,None,No Cancellation,None,1) 21/11 12:45 : Empties departed on train 434 at 09:45 from Ermelo.,45713
