,Date,Year,Month,Week_of_Year,Week_of_Month,BU_Name,SalesGrouping,Flow_Name,Flow_Source,Flow_Destination,SP_Name,NWB Export Account,NWB Exp Stockp,Act_Acc_No,Act Export Account,Act Exp Stockp,BU Plan Date,Actual Volume Date,Train Status,T1,SL,FL,T2,Rail_ConsignmentNo,RBCT_ConsignmentNo,Wagon_Type,CNWB_Volume,Act_Volume,RBCT_IngoMass,Block_Load,CNWB_Wagons,Act_Wagons,Source_TAT_SD,THT,TFR Delay subtracted,TLT,Plan Note External,Act Note External,CX_Group,CX_Reason,Cancellation Notes,Actual Notes,FirstOfEntry_ID
42,2014-01-05 00:00:00,2014,1,1,1,Location63,Exports,Location63 to Location125 (Location209),Location63,Location125,Steam - Unsized,Location40,AMX,nan,Location40,AMX,2014-01-05 00:00:00,2014-01-05 00:00:00,Train Ran,2014-01-05 13:50:00,2014-01-05 14:05:00,2014-01-05 18:05:00,2014-01-05 18:12:00,8086937641.0,Location191 706 (99002380),CCL,8400,8300.0,8162.0,100,100,100,4,4.366666666581295,0,3.9999999999417923,nan,nan,None,No Cancellation,None,"1) 5/1 04:00 : Empties plan to depart from Ermelo to Location209 with Train 434 @ 08:30 - 5/1.
2) 5/1 09:35 : Empties departed on train 430 at 08:50 from Ermelo.
3) 5/1 16:30 : Busy loading.",27916
43,2014-01-05 00:00:00,2014,1,1,1,Location74,Location8,Location74 to Location98,Location74,Location179,Metallurgical - Peas,None Selected,None Selected,nan,None Selected,None Selected,2014-01-05 00:00:00,2014-01-05 00:00:00,Train Ran,2014-01-05 14:45:00,2014-01-05 14:45:00,2014-01-05 18:40:00,2014-01-05 18:40:00,8086910391.0,nan,ASJ,1760,1735.95,0.0,40,40,40,6,3.916666666686069,0,3.916666666686069,nan,nan,None,No Cancellation,None,"1) 5/1 04:00 : Empties on hand Bijlkor.  
2) 5/1 05:00 : The 01:00 - 5/12 Crew booked X99.  Now waiting for the 08:00 - 5/1 Crew to come on duty.
3) 5/1 10:20 : Taxi departed at 10:00 from Bijlkor to Location74.
4) 5/1 16:20 : Busy loading.",27945
44,2014-01-05 00:00:00,2014,1,1,1,Location74,Location38,Location74 to Location82,Location74,Location82,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2014-01-05 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6,nan,0,nan,Train did not run,nan,BU,Out of spec,BU : Product challenges.,1) 5/1 04:00 : Cancelled :  Due to product challenges.,27954
45,2014-01-05 00:00:00,2014,1,1,1,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-01-05 00:00:00,2014-01-05 00:00:00,Train Ran,2014-01-05 05:45:00,2014-01-05 05:45:00,2014-01-05 10:00:00,2014-01-05 10:00:00,8086910033.0,nan,CCL,4350,4203.25,0.0,75,75,72,6,4.249999999883585,0,4.249999999883585,nan,nan,None,No Cancellation,None,1) 5/1 04:00 : Busy loading.,27953
46,2014-01-05 00:00:00,2014,1,1,1,Location74,Exports,Location74 to Location83 (CoAL),Location74,Location83,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2014-01-05 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,2900,0.0,0.0,50,50,0,6,nan,0,nan,Train did not run,nan,BU,Out of spec,BU : Product challenges.,"1) 5/1 04:00 : Waiting for a blend to become available at the mine :  Where after empties will be requested from Location172.
2) 5/1 23:00 : Cancelled :  Due to product challenges.",27964
47,2014-01-05 00:00:00,2014,1,1,1,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,None Selected,Location40,SDM,nan,None Selected,None Selected,2014-01-05 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,NWB Preliminary Request :   Not approved by Location172.,28040
48,2014-01-05 00:00:00,2014,1,1,1,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,SDM,nan,Location162,SDM,2014-01-05 00:00:00,2014-01-05 00:00:00,Train Ran,2014-01-05 16:05:00,2014-01-05 17:11:00,2014-01-05 23:08:00,2014-01-05 23:15:00,8086915972.0,SDM 00004 (99002542),CCL,8400,8270.68,0.0,100,100,100,4,7.166666666627862,0,5.9500000000116415,nan,nan,None,No Cancellation,None,"1) 5/1 04:00 : Empties plan to depart from Ermelo to Location80 with Train 440 @ 10:00 - 5/1.
2) 5/1 12:24 : Empties to depart any moment from now.
3) 5/1 16:00 : Empties departed at 12:40 from Ermelo and are approaching Mafuba now.",27914
49,2014-01-06 00:00:00,2014,1,2,1,Location54,Location8,Location54 to Location97,Location54,Location179,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-01-06 00:00:00,2014-01-06 00:00:00,Train Ran,2014-01-06 13:05:00,2014-01-06 13:28:00,2014-01-06 15:00:00,2014-01-06 15:15:00,8086939191.0,nan,CFR,4350,3861.396,0.0,75,75,67,6,2.166666666569654,0,1.5333333332673647,nan,nan,None,No Cancellation,None,1) 6/1 04:00 : Empties enroute to Thabazimbi.,28022
50,2014-01-06 00:00:00,2014,1,2,1,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,Location162,SD6,NaT,2014-01-06 00:00:00,Extra Train,2014-01-05 21:00:00,2014-01-05 22:15:00,2014-01-06 00:50:00,2014-01-06 01:10:00,8086939484.0,Location193K 188 (99002542),CCL,0,5857.535,5993.0,100,0,100,7,4.166666666627862,0,2.5833333331975155,nan,Train was not planned,None,No Cancellation,None,"RECOVERY :  FOR THE LOAD LOST ON 3/1.

1) 4/1 22:00 : Empties departed from Ermelo to Pyramid South with Train 8442 @ 20:40 - 4/1.
2) 5/1 04:00 : Empties on hand Pyramid South  :   Waiting for a connection to Thabazimbi.
3) 5/1 16:30 : Empties en rout",28018
51,2014-01-06 00:00:00,2014,1,2,1,Location74,Location8,Location74 to Location98,Location74,Location179,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2014-01-06 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1760,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Client,Breakdown,Client : Offloading challenges.,"1) 6/1 04:00 : No empties available at Bijlkor.   Bijlkor is not off-loading, due to stagger machine problems.  Three loads loaded and on hand at Bijlkor.
2) 6/1 14:30 : Still no empties available.
3) 6/1 16:45 : Still no empties available.
4) 7/1 04:0",27968
52,2014-01-06 00:00:00,2014,1,2,1,Location74,Location38,Location74 to Location82,Location74,Location82,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2014-01-06 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6,nan,0,nan,Train did not run,nan,BU,Out of spec,BU : Product challenges.,"1) 6/1 04:00 : Waiting for a blend to become available :  Where after empties will be requested.
2) 6/1 16:45 : Waiting for blend to become available.
3) 6/1 23:00 : Cancelled :  Due to product challenges.",27974
53,2014-01-06 00:00:00,2014,1,2,1,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-01-06 00:00:00,2014-01-06 00:00:00,Train Ran,2014-01-06 10:35:00,2014-01-06 10:35:00,2014-01-06 14:15:00,2014-01-06 14:15:00,8086926387.0,nan,CCL,4350,4318.3,0.0,75,75,74,6,3.666666666744277,0,3.666666666744277,nan,nan,None,No Cancellation,None,1) 6/1 04:00 : Waiting for a blend to become available :  Where after empties will be requested.,27975
54,2014-01-06 00:00:00,2014,1,2,1,Location74,Exports,Location74 to Location83 (CoAL),Location74,Location83,Steam Coal,None Selected,None Selected,nan,None Selected,None Selected,2014-01-06 00:00:00,2014-01-06 00:00:00,Train Ran,2014-01-06 17:00:00,2014-01-06 17:00:00,2014-01-06 18:25:00,2014-01-06 18:25:00,8086885213.0,Location190-MAP 102 (99000305),CFR,2900,2309.7,0.0,50,50,40,6,1.416666666569654,0,1.416666666569654,nan,nan,None,No Cancellation,None,"1) 6/1 04:00 : Waiting for a blend to become available at the mine :  Where after empties will be requested from Location172.
2) 6/1 14:10 : Empties to depart not long from now from Saaiwater. Struggled with telemeter.
3) 6/1 16:50 : Empties arrived at Location74",27987
55,2014-01-06 00:00:00,2014,1,2,1,Location74,Exports,Location74 to Location125 (Location40 MP LTA),Location74,Location125,Lean Coal,Location40,XAR,nan,Location40,XAR,2014-01-05 00:00:00,2014-01-06 00:00:00,Train Ran,2014-01-06 02:00:00,2014-01-06 02:00:00,2014-01-06 07:45:00,2014-01-06 07:45:00,8086910772.0,XAR275 (99002327),CCL,5900,5928.85,5927.0,100,100,100,4,5.749999999883585,0,5.749999999883585,Train 8086910772 planned for 2014/01/05 arrived on 2014/01/06,Train 8086910772 was planned for 2014/01/05 but arrived on 2014/01/06,None,No Cancellation,None,"1) 5/1 04:00 : Empties plan to depart from Ermelo to Delmas with Train 270 @ 17:30 - 5/1.
2) 5/1 15:50 : Still planned as above.
3) 5/1 23:00 : Empties departed from Ermelo to Delmas with Train 270 @ 20:40 - 5/1 :  Empties en route to Delmas.
4) 6/1 04",27919
56,2014-01-06 00:00:00,2014,1,2,1,Location175,Exports,Location162: Location40 from Location175,Location175,Location125,None Selected,Location162,None Selected,nan,None Selected,None Selected,2014-01-06 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,5800,0.0,0.0,0,100,0,6,nan,0,nan,Train did not run,nan,BU,Out of spec,BU : Product quality problems.,"1) 6/1 04:00 : This planned Location175 train needs to be cancelled.  The empties planned for this load need to be diverted to Location209.  After talks with Location172, Empangeni regarding the cancellation of the Location175 train - I was told that they can't cancel the Um",28012
57,2014-01-06 00:00:00,2014,1,2,1,Location175,Exports,Location162: Location40 from Location175,Location175,Location125,Steam Coal,None Selected,None Selected,nan,Location162,None Selected,NaT,2014-01-06 00:00:00,Extra Train,2014-01-06 01:35:00,2014-01-06 01:35:00,2014-01-06 07:55:00,2014-01-06 07:55:00,8086942693.0,SDV023 (99002542),CCL,0,5900.0,0.0,0,0,100,6,6.333333333372138,0,6.333333333372138,nan,Train was not planned,None,No Cancellation,None,Extra load.,28256
58,2014-01-07 00:00:00,2014,1,2,2,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-01-08 00:00:00,2014-01-07 00:00:00,Train Ran,2014-01-06 22:40:00,2014-01-06 23:10:00,2014-01-07 00:20:00,2014-01-07 00:25:00,8086939421.0,nan,CFR,4350,4287.695,0.0,75,75,75,6,1.7499999999417923,0,1.1666666666278616,Train 8086939421 planned for 2014/01/08 arrived on 2014/01/06,Train 8086939421 was planned for 2014/01/08 but arrived on 2014/01/06,None,No Cancellation,None,nan,28027
59,2014-01-07 00:00:00,2014,1,2,2,Location54,Location8,Location54 to Location96,Location54,Location171,Steam - Small Nuts,None Selected,None Selected,nan,None Selected,None Selected,2014-01-07 00:00:00,2014-01-07 00:00:00,Train Ran,2014-01-06 11:00:00,2014-01-06 15:10:00,2014-01-07 01:25:00,2014-01-07 02:00:00,8086939448.0,nan,CCL,4234,4145.42,0.0,73,73,72,6,15.0,0,10.250000000058208,Train 8086939448 planned for 2014/01/07 arrived on 2014/01/06,Train 8086939448 was planned for 2014/01/07 but arrived on 2014/01/06,None,No Cancellation,None,nan,28029
60,2014-01-07 00:00:00,2014,1,2,2,Location54,Domestic Clients,Location54 to Location156 Depot,Location54,Location156,Coking Coal - Semi Soft Peas & Smal Nuts,None Selected,None Selected,nan,None Selected,None Selected,2014-01-06 00:00:00,2014-01-07 00:00:00,Train Ran,2014-01-07 06:15:00,2014-01-07 07:30:00,2014-01-07 10:10:00,2014-01-07 10:50:00,8086939313.0,nan,CAL,2400,2384.84,0.0,50,50,50,6,4.583333333430346,0,2.6666666666278616,Train 8086939313 planned for 2014/01/06 arrived on 2014/01/07,Train 8086939313 was planned for 2014/01/06 but arrived on 2014/01/07,None,No Cancellation,None,"1) 6/1 04:00 : Empties available and on hand at Location156 :  Waiting for connection.
2) 6/1 16:45 : Empties en route to Thabazimbi for connection on 19:00 slot to Location54.
3) 7/1 04:00 : Empties coupled and plan to depart with Train 2021 - 7/1, fro",28031
61,2014-01-07 00:00:00,2014,1,2,2,Location54,Exports,Location162: Location40 from Location54 Location192,Location54,Location125,Coking Coal - Semi Soft Unsized,Location162,SD6,nan,Location162,SD6,2014-01-06 00:00:00,2014-01-07 00:00:00,Train Ran,2014-01-07 11:45:00,2014-01-07 12:30:00,2014-01-07 17:20:00,2014-01-07 17:30:00,8086939509.0,Location193K 189 (99002542),CFR,5800,5614.563,5734.0,100,100,96,7,5.749999999883585,0,4.8333333331975155,Train 8086939509 planned for 2014/01/06 arrived on 2014/01/07,Train 8086939509 was planned for 2014/01/06 but arrived on 2014/01/07,None,No Cancellation,None,"1) 6/1 04:00 : Empties departed from Ermelo to Pyramid South with Train 8472 @ 18:00 - 4/1.
2) 6/1 10:55 : Empties departed on train 8472 at 09:00 from Ermelo.
3) 6/1 16:45 : Empties en route to Pyramid South.
4) 7/1 04:00 : Empties en route to Thabazi",28007
62,2014-01-07 00:00:00,2014,1,2,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-01-07 00:00:00,2014-01-07 00:00:00,Train Ran,2014-01-07 09:40:00,2014-01-07 09:40:00,2014-01-07 12:25:00,2014-01-07 12:25:00,8086928769.0,nan,CCL,4350,4314.9,0.0,75,75,75,6,2.7499999998835847,0,2.7499999998835847,nan,nan,None,No Cancellation,None,1) 7/1 04:00 : Location74 do have a Blend available to load one load.   Waiting for empties to become available.,27976
63,2014-01-07 00:00:00,2014,1,2,2,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2014-01-07 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,8400,0.0,0.0,100,100,0,4,nan,0,nan,Train did not run,nan,BU,Out of spec,BU : Shortage of product.,"1) 7/1 04:00 : Empties departed from Ermelo to Location80 with Train 458 @ 14:00 - 7/1.
2) 7/1 14:00 : Empties departed from Ermelo on T458 @ 13:20 en route to Location80.
3) 8/1 05:00 : At Location80 they have maintenance on Tuesday's.  When the empties arrived th",28014
64,2014-01-07 00:00:00,2014,1,2,2,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2014-01-07 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary NWB Request :  Not approved by Location172.,27997
65,2014-01-07 00:00:00,2014,1,2,2,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,Steam Coal,Location162,SDM,nan,Location162,SDM,2014-01-06 00:00:00,2014-01-07 00:00:00,Train Ran,2014-01-07 03:50:00,2014-01-07 04:19:00,2014-01-07 07:24:00,2014-01-07 07:30:00,8086946226.0,SDM 00005 (99002542),CCL,8400,8380.82,0.0,100,100,100,4,3.666666666744277,0,3.083333333430346,Train 8086946226 planned for 2014/01/06 arrived on 2014/01/07,Train 8086946226 was planned for 2014/01/06 but arrived on 2014/01/07,None,No Cancellation,None,"1)   6/1 04:00 : Empties departed from Ermelo to Location80 with Train 442 @ 10:30 - 4/1.
2)   6/1 16:55 : Empties planned to depart on train 482 at 20:30 from Ermelo.
3)   7/1 01:00 : Empties departed from Ermelo to Location80 with Train 480 @ 23:00 - 6/1.
4)",28015
66,2014-01-07 00:00:00,2014,1,2,2,Location175,Exports,Location162: Location40 from Location175,Location175,Location125,None Selected,Location162,None Selected,nan,None Selected,None Selected,2014-01-07 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,0,0,0,6,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary NWB Request :  Not approved by Location172.,28005
67,2014-01-08 00:00:00,2014,1,2,2,Location54,Domestic Clients,Location54 to Location216 Location31,Location54,Location31,Steam - Duff,None Selected,None Selected,nan,None Selected,None Selected,2014-01-09 00:00:00,2014-01-08 00:00:00,Train Ran,2014-01-08 07:45:00,2014-01-08 10:25:00,2014-01-08 10:25:00,2014-01-08 10:45:00,8086939466.0,nan,CAL,1920,2090.96,0.0,40,40,37,6,3.0,0,0.0,Train 8086939466 planned for 2014/01/09 arrived on 2014/01/08,Train 8086939466 was planned for 2014/01/09 but arrived on 2014/01/08,None,No Cancellation,None,nan,28032
68,2014-01-08 00:00:00,2014,1,2,2,Location74,Location8,Location74 to Location98,Location74,Location179,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2014-01-08 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,1760,0.0,0.0,40,40,0,6,nan,0,nan,Train did not run,nan,Location172,Loco failure,Location172 : Locomotive failures.,"1) 8/1 05:00 : Empties on hand Bijlkor : The 01:00 - 8/1 : Crew that came on duty did book some faults.  According to Leeuhof Planner they need to get some part - But only after 07:00 - 8/1.
2) 8/1 10:00 : Empties on hand Bijlkor : Taxi departed light lo",27969
69,2014-01-08 00:00:00,2014,1,2,2,Location74,Location38,Location74 to Location82,Location74,Location82,None Selected,None Selected,None Selected,nan,None Selected,None Selected,2014-01-08 00:00:00,NaT,Train Cancelled,NaT,NaT,NaT,NaT,nan,nan,None,4350,0.0,0.0,75,75,0,6,nan,0,nan,Train did not run,nan,BU,Out of spec,BU : Product challenges.,1) 8/1 04:00 : Cancelled :  Product challenges.,27978
70,2014-01-08 00:00:00,2014,1,2,2,Location74,Location38,Location74 to Location82,Location74,Location82,Steam - Mixed Nuts High Ash,None Selected,None Selected,nan,None Selected,None Selected,2014-01-08 00:00:00,2014-01-08 00:00:00,Train Ran,2014-01-08 17:35:00,2014-01-08 17:35:00,2014-01-08 21:50:00,2014-01-08 21:50:00,8086928787.0,nan,CCL,4350,4378.0,0.0,75,75,75,6,4.249999999883585,0,4.249999999883585,nan,nan,None,No Cancellation,None,"1) 8/1 04:00 : Empties on hand Welgedag.  The load only have 76 wagons and need to be filled-up.  This will be done and the empties will depart with Train 8871 from Welgedag to Location74 :  
But this will only materialise during the day shift.
2) 8/1 16:",27977
71,2014-01-08 00:00:00,2014,1,2,2,Location80,Exports,Location80 to Location125 (Location40 MP LTA),Location80,Location125,Steam - Unsized,Location162,SDM,nan,Location162,SDM,2014-01-08 00:00:00,2014-01-08 00:00:00,Train Ran,2014-01-08 14:55:00,2014-01-08 15:27:00,2014-01-08 20:27:00,2014-01-08 20:45:00,8086943262.0,SDM 00006 (99002542),CCL,8400,8109.69,0.0,100,100,100,4,5.833333333313931,0,4.999999999883585,nan,nan,None,No Cancellation,None,"1) 8/1 04:00 : Empties plan to depart from Ermelo to Location80 with Train 438 @ 09:30 - 8/1.
2) 8/1 12:00 : Empties departed from Ermelo on T438 @ 11:25 en route to Location80.
3) 8/1 17:00 : Busy loading.",27996
72,2014-01-08 00:00:00,2014,1,2,2,Location80,Exports,Location80 to Location125 (Location162 - Location40),Location80,Location125,None Selected,Location162,SDM,nan,None Selected,None Selected,2014-01-08 00:00:00,NaT,Train Plan Not Approved,NaT,NaT,NaT,NaT,nan,nan,None,0,0.0,0.0,100,0,0,4,nan,0,nan,nan,nan,None,No Cancellation,None,Preliminary NWB Request :  Not approved by Location172.,27998
73,2014-01-09 00:00:00,2014,1,2,2,Location54,Location8,Location54 to Location92,Location54,Location110,Coking Coal - Semi Soft Unsized,None Selected,None Selected,nan,None Selected,None Selected,2014-01-10 00:00:00,2014-01-09 00:00:00,Train Ran,2014-01-09 12:40:00,2014-01-09 13:05:00,2014-01-09 14:25:00,2014-01-09 14:45:00,8086939439.0,nan,CFR,4350,2851.973,0.0,75,75,50,6,2.083333333313931,0,1.3333333333139308,Train 8086939439 planned for 2014/01/10 arrived on 2014/01/09,Train 8086939439 was planned for 2014/01/10 but arrived on 2014/01/09,None,No Cancellation,None,nan,28028
